Character id,Persona Prob Vec
A_Case_of_Two_Cities_2490,"0.093651,0.092784,0.092463,0.089494,0.087794,0.090808,0.089480,0.094934,0.090491,0.085718,0.092383"
A_Case_of_Two_Cities_2496,"0.086475,0.084439,0.093239,0.092627,0.091327,0.089060,0.097829,0.091983,0.091774,0.093335,0.087912"
A_Case_of_Two_Cities_2503,"0.089961,0.090345,0.090435,0.090437,0.085473,0.091409,0.089490,0.098005,0.091974,0.089072,0.093400"
A_Case_of_Two_Cities_251,"0.090018,0.086290,0.091205,0.091162,0.090121,0.087958,0.090740,0.100210,0.094226,0.091389,0.086682"
A_Case_of_Two_Cities_2524,"0.085039,0.090656,0.092834,0.091686,0.093174,0.089004,0.092321,0.090692,0.092204,0.093457,0.088932"
A_Case_of_Two_Cities_2526,"0.086243,0.086139,0.091199,0.092005,0.090391,0.089053,0.090156,0.098580,0.096157,0.092286,0.087790"
A_Case_of_Two_Cities_2527,"0.088266,0.088790,0.091305,0.093266,0.090069,0.092162,0.091025,0.089624,0.091196,0.091320,0.092977"
A_Case_of_Two_Cities_253,"0.091858,0.090018,0.092859,0.090006,0.089674,0.090610,0.089397,0.095394,0.091551,0.090005,0.088629"
A_Case_of_Two_Cities_2531,"0.085583,0.090200,0.089874,0.092395,0.091847,0.088997,0.090927,0.089827,0.097140,0.090244,0.092965"
A_Case_of_Two_Cities_2536,"0.080496,0.089282,0.092789,0.093435,0.092749,0.087222,0.094057,0.093751,0.097061,0.091518,0.087641"
A_Case_of_Two_Cities_254,"0.089518,0.088487,0.091723,0.090651,0.086983,0.090012,0.090892,0.098087,0.092846,0.092254,0.088546"
A_Case_of_Two_Cities_255,"0.083794,0.091220,0.095137,0.091101,0.091301,0.091585,0.089315,0.095328,0.096979,0.086833,0.087407"
A_Case_of_Two_Cities_2550,"0.093029,0.090117,0.091586,0.091619,0.089009,0.089067,0.088641,0.092677,0.092832,0.087410,0.094012"
A_Case_of_Two_Cities_2551,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
A_Case_of_Two_Cities_256,"0.087487,0.083130,0.091739,0.096748,0.078404,0.092605,0.093683,0.098761,0.086387,0.098589,0.092468"
A_Case_of_Two_Cities_2562,"0.089006,0.086485,0.092558,0.093664,0.089305,0.089487,0.088631,0.094911,0.093156,0.093139,0.089658"
A_Case_of_Two_Cities_2567,"0.090445,0.082962,0.093829,0.093007,0.088897,0.085106,0.089754,0.103529,0.094029,0.092614,0.085829"
A_Case_of_Two_Cities_2568,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
A_Case_of_Two_Cities_2586,"0.091090,0.080845,0.090818,0.094121,0.084424,0.085995,0.094281,0.104756,0.092773,0.093098,0.087798"
A_Case_of_Two_Cities_2589,"0.084643,0.084799,0.089411,0.100017,0.091035,0.083296,0.094452,0.099731,0.090059,0.090711,0.091847"
A_Case_of_Two_Cities_259,"0.083469,0.090845,0.087456,0.094928,0.092662,0.087334,0.096429,0.083648,0.089875,0.099391,0.093962"
A_Case_of_Two_Cities_2592,"0.091009,0.089942,0.089922,0.092274,0.087416,0.092931,0.086997,0.093320,0.094427,0.087850,0.093913"
A_Case_of_Two_Cities_260,"0.086545,0.087951,0.092407,0.091500,0.089763,0.090191,0.091270,0.094749,0.093676,0.091547,0.090401"
A_Case_of_Two_Cities_2613,"0.093203,0.091551,0.089175,0.089342,0.090130,0.091366,0.090201,0.093849,0.092296,0.087360,0.091528"
A_Case_of_Two_Cities_2620,"0.087625,0.089001,0.089799,0.090460,0.091321,0.089267,0.092562,0.095604,0.092473,0.093635,0.088254"
A_Case_of_Two_Cities_2623,"0.089139,0.087123,0.095100,0.091191,0.087361,0.090017,0.092773,0.092201,0.094888,0.092197,0.088010"
A_Case_of_Two_Cities_2625,"0.081365,0.079231,0.096461,0.100562,0.094103,0.089279,0.099633,0.083367,0.093091,0.099820,0.083088"
A_Case_of_Two_Cities_2627,"0.085017,0.074310,0.099181,0.102176,0.087165,0.084788,0.097272,0.092830,0.097808,0.095139,0.084315"
A_Case_of_Two_Cities_2631,"0.075683,0.079296,0.099584,0.090091,0.096713,0.084262,0.103453,0.097162,0.094581,0.097905,0.081270"
A_Case_of_Two_Cities_2636,"0.084630,0.084261,0.094835,0.096661,0.094191,0.087813,0.095673,0.090151,0.090924,0.092295,0.088566"
A_Case_of_Two_Cities_264,"0.088208,0.091923,0.094751,0.090002,0.088977,0.087704,0.090863,0.094206,0.091279,0.089160,0.092928"
A_Case_of_Two_Cities_2645,"0.088486,0.086278,0.091533,0.092806,0.089495,0.091586,0.091026,0.095065,0.093563,0.089318,0.090843"
A_Case_of_Two_Cities_2646,"0.090358,0.084099,0.090710,0.093374,0.092128,0.088151,0.091214,0.098208,0.089719,0.092299,0.089740"
A_Case_of_Two_Cities_265,"0.089392,0.089370,0.092969,0.092735,0.093495,0.088191,0.091698,0.088727,0.091782,0.093110,0.088531"
A_Case_of_Two_Cities_2653,"0.082784,0.084032,0.083998,0.096076,0.080564,0.081551,0.093064,0.112451,0.095183,0.091684,0.098611"
A_Case_of_Two_Cities_2657,"0.088887,0.090379,0.089906,0.092678,0.093567,0.088307,0.091452,0.094300,0.092706,0.089062,0.088755"
A_Case_of_Two_Cities_266,"0.091644,0.092752,0.090480,0.090969,0.089026,0.090968,0.089776,0.092247,0.092088,0.089177,0.090872"
A_Case_of_Two_Cities_2660,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
A_Case_of_Two_Cities_2662,"0.093196,0.092922,0.089595,0.090831,0.088691,0.090103,0.090279,0.091622,0.091324,0.089735,0.091703"
A_Case_of_Two_Cities_2670,"0.087429,0.087863,0.087713,0.088243,0.086129,0.094454,0.091898,0.104646,0.101076,0.083253,0.087295"
A_Case_of_Two_Cities_268,"0.084590,0.088092,0.092828,0.093823,0.089961,0.094190,0.087644,0.098453,0.094874,0.087413,0.088131"
A_Case_of_Two_Cities_2684,"0.087770,0.083525,0.090445,0.095960,0.089698,0.091225,0.094521,0.092306,0.092987,0.092034,0.089529"
A_Case_of_Two_Cities_269,"0.089091,0.089404,0.090392,0.092765,0.092487,0.089341,0.091400,0.091284,0.089962,0.092492,0.091382"
A_Case_of_Two_Cities_2695,"0.091459,0.088734,0.089666,0.089606,0.090094,0.090088,0.090093,0.098346,0.091177,0.090179,0.090559"
A_Case_of_Two_Cities_270,"0.089221,0.086973,0.092706,0.092055,0.090909,0.089373,0.091208,0.095671,0.092737,0.091472,0.087675"
A_Case_of_Two_Cities_2704,"0.085749,0.090802,0.090869,0.087806,0.088598,0.093097,0.089571,0.101812,0.089019,0.092351,0.090327"
A_Case_of_Two_Cities_271,"0.091996,0.091738,0.090197,0.090320,0.090709,0.090577,0.090951,0.091513,0.090381,0.090676,0.090942"
A_Case_of_Two_Cities_272,"0.083479,0.090429,0.089122,0.095787,0.092747,0.090663,0.093859,0.085192,0.093270,0.095693,0.089760"
A_Case_of_Two_Cities_2742,"0.090237,0.091766,0.091875,0.092825,0.090475,0.091035,0.088895,0.092579,0.091120,0.091040,0.088152"
A_Case_of_Two_Cities_2748,"0.124059,0.092489,0.098497,0.087918,0.076499,0.078310,0.081872,0.110173,0.084113,0.075162,0.090908"
A_Case_of_Two_Cities_276,"0.083252,0.084917,0.095380,0.092374,0.096333,0.085971,0.094328,0.094036,0.095395,0.092959,0.085055"
A_Case_of_Two_Cities_2778,"0.094482,0.090398,0.091689,0.089292,0.087453,0.091016,0.088385,0.094992,0.091955,0.088483,0.091856"
A_Case_of_Two_Cities_278,"0.087012,0.088089,0.089771,0.097484,0.091529,0.086991,0.091607,0.096037,0.088554,0.089699,0.093227"
A_Case_of_Two_Cities_2786,"0.092267,0.091150,0.090362,0.089015,0.084394,0.090738,0.087083,0.101812,0.093630,0.084801,0.094748"
A_Case_of_Two_Cities_2793,"0.089518,0.088515,0.094369,0.090917,0.088334,0.093982,0.088129,0.093505,0.095915,0.085798,0.091018"
A_Case_of_Two_Cities_2803,"0.081732,0.093241,0.092636,0.091628,0.091909,0.090795,0.089286,0.094797,0.093393,0.092282,0.088300"
A_Case_of_Two_Cities_2824,"0.087626,0.091419,0.088018,0.090409,0.088285,0.091256,0.092036,0.095628,0.094624,0.091064,0.089635"
A_Case_of_Two_Cities_283,"0.090185,0.087869,0.092468,0.091421,0.090510,0.089290,0.091229,0.095289,0.093945,0.090469,0.087325"
A_Case_of_Two_Cities_284,"0.088573,0.087752,0.092706,0.091530,0.091037,0.089428,0.091558,0.093565,0.093097,0.092482,0.088271"
A_Case_of_Two_Cities_2841,"0.092244,0.090973,0.091156,0.089066,0.094801,0.090012,0.093955,0.089393,0.090569,0.088920,0.088911"
A_Case_of_Two_Cities_285,"0.090117,0.089369,0.090744,0.091684,0.088889,0.090377,0.090793,0.095336,0.091875,0.091088,0.089727"
A_Case_of_Two_Cities_2866,"0.086551,0.091111,0.094993,0.088128,0.098093,0.091570,0.092005,0.084945,0.093699,0.093117,0.085787"
A_Case_of_Two_Cities_287,"0.103991,0.093532,0.093257,0.086005,0.072880,0.090889,0.086681,0.110531,0.087412,0.082294,0.092529"
A_Case_of_Two_Cities_2876,"0.092323,0.091438,0.094351,0.091528,0.081200,0.093453,0.086976,0.101290,0.094286,0.085528,0.087627"
A_Case_of_Two_Cities_2883,"0.090420,0.087221,0.089929,0.092623,0.095265,0.092023,0.088979,0.093778,0.090975,0.089246,0.089542"
A_Case_of_Two_Cities_2884,"0.089032,0.085057,0.090685,0.093077,0.091981,0.093815,0.090773,0.094022,0.090979,0.090118,0.090461"
A_Case_of_Two_Cities_2897,"0.094330,0.088995,0.095281,0.085224,0.079201,0.094255,0.077724,0.117745,0.102329,0.081285,0.083631"
A_Case_of_Two_Cities_2899,"0.084112,0.091637,0.089871,0.094057,0.088732,0.082387,0.091699,0.095495,0.092601,0.090749,0.098660"
A_Case_of_Two_Cities_2904,"0.091886,0.090570,0.091808,0.080486,0.078942,0.093982,0.082656,0.115754,0.094099,0.087747,0.092070"
A_Case_of_Two_Cities_2906,"0.093849,0.090458,0.090516,0.091596,0.088844,0.091132,0.090247,0.094905,0.090501,0.087171,0.090783"
A_Case_of_Two_Cities_2909,"0.090960,0.091228,0.091338,0.091088,0.091950,0.090465,0.090569,0.088900,0.088752,0.092146,0.092604"
A_Case_of_Two_Cities_2915,"0.092258,0.090061,0.091253,0.091246,0.089535,0.092742,0.089645,0.093566,0.092357,0.086276,0.091061"
A_Case_of_Two_Cities_2923,"0.085186,0.089780,0.090717,0.092062,0.092592,0.090359,0.091295,0.089566,0.097077,0.088525,0.092841"
A_Case_of_Two_Cities_2926,"0.083632,0.079666,0.096666,0.093753,0.088838,0.083849,0.088675,0.105412,0.098042,0.095895,0.085571"
A_Case_of_Two_Cities_2929,"0.091048,0.087645,0.093820,0.094391,0.086956,0.087965,0.089656,0.092348,0.092181,0.090848,0.093142"
A_Case_of_Two_Cities_293,"0.090464,0.090550,0.092225,0.090966,0.089802,0.094322,0.092755,0.087107,0.090860,0.088896,0.092054"
A_Case_of_Two_Cities_2931,"0.091206,0.091411,0.096108,0.086321,0.083105,0.094672,0.082580,0.104869,0.099480,0.084690,0.085557"
A_Case_of_Two_Cities_294,"0.086072,0.089600,0.092118,0.090709,0.090674,0.090042,0.093058,0.092744,0.095555,0.091023,0.088404"
A_Case_of_Two_Cities_2943,"0.088911,0.085587,0.091856,0.094374,0.088363,0.088391,0.090234,0.099850,0.093603,0.090921,0.087911"
A_Case_of_Two_Cities_295,"0.074635,0.080166,0.090253,0.110567,0.099843,0.084345,0.104707,0.067631,0.099850,0.098198,0.089804"
A_Case_of_Two_Cities_2956,"0.091307,0.088242,0.091147,0.095894,0.086027,0.088107,0.089253,0.098634,0.090009,0.091021,0.090358"
A_Case_of_Two_Cities_296,"0.090660,0.091934,0.090559,0.090026,0.091263,0.091257,0.091270,0.089551,0.091234,0.090841,0.091405"
A_Case_of_Two_Cities_2961,"0.081290,0.088416,0.089873,0.088940,0.093205,0.089951,0.091000,0.090800,0.094933,0.093176,0.098417"
A_Case_of_Two_Cities_297,"0.080324,0.093834,0.092620,0.099075,0.100090,0.086012,0.104044,0.066608,0.096252,0.092776,0.088365"
A_Case_of_Two_Cities_2973,"0.086835,0.088173,0.090894,0.094214,0.087648,0.088467,0.090115,0.100061,0.091473,0.092508,0.089612"
A_Case_of_Two_Cities_298,"0.091289,0.089590,0.091722,0.092185,0.087385,0.090005,0.090315,0.093739,0.092196,0.091653,0.089921"
A_Case_of_Two_Cities_2982,"0.095416,0.089966,0.089636,0.088329,0.085807,0.091854,0.087809,0.101118,0.093657,0.084162,0.092247"
A_Case_of_Two_Cities_300,"0.086890,0.086609,0.092263,0.093306,0.092645,0.087563,0.091165,0.093627,0.092895,0.094969,0.088068"
A_Case_of_Two_Cities_3000,"0.087880,0.087719,0.092597,0.090513,0.091215,0.089485,0.090788,0.093611,0.094960,0.093160,0.088071"
A_Case_of_Two_Cities_301,"0.090440,0.082393,0.094342,0.093247,0.089254,0.087275,0.091543,0.099258,0.092748,0.092559,0.086944"
A_Case_of_Two_Cities_3017,"0.091728,0.085103,0.090340,0.091532,0.091654,0.090865,0.090993,0.094977,0.090754,0.089518,0.092535"
A_Case_of_Two_Cities_302,"0.096044,0.084467,0.092586,0.089794,0.084366,0.086527,0.086009,0.110444,0.094403,0.087915,0.087444"
A_Case_of_Two_Cities_3022,"0.090537,0.084331,0.094530,0.091322,0.091643,0.087318,0.091283,0.097515,0.094022,0.089739,0.087758"
A_Case_of_Two_Cities_3023,"0.090260,0.083690,0.088328,0.096517,0.097724,0.083013,0.096278,0.093148,0.096439,0.089486,0.085117"
A_Case_of_Two_Cities_3024,"0.088056,0.087591,0.096454,0.093458,0.092720,0.087995,0.091367,0.089963,0.090783,0.090617,0.090996"
A_Case_of_Two_Cities_3028,"0.081317,0.086137,0.091394,0.095341,0.095968,0.091454,0.095554,0.087312,0.096846,0.091357,0.087320"
A_Case_of_Two_Cities_3029,"0.080086,0.082012,0.093768,0.099189,0.094053,0.091047,0.093646,0.089098,0.101404,0.091561,0.084136"
A_Case_of_Two_Cities_303,"0.085849,0.088719,0.091596,0.092225,0.095607,0.089069,0.094831,0.087458,0.091774,0.090367,0.092504"
A_Case_of_Two_Cities_3030,"0.099647,0.088462,0.095287,0.085489,0.074656,0.087465,0.085653,0.107547,0.094229,0.082581,0.098984"
A_Case_of_Two_Cities_3044,"0.084701,0.087310,0.090427,0.096460,0.094824,0.085770,0.095386,0.087619,0.091294,0.095692,0.090515"
A_Case_of_Two_Cities_3067,"0.090860,0.088721,0.092083,0.088481,0.086632,0.093217,0.087595,0.099042,0.094331,0.087126,0.091912"
A_Case_of_Two_Cities_307,"0.086923,0.093242,0.092128,0.092193,0.091917,0.090873,0.091527,0.087232,0.090265,0.091520,0.092179"
A_Case_of_Two_Cities_3070,"0.095983,0.092093,0.092893,0.086614,0.084892,0.089929,0.086612,0.103474,0.092659,0.083435,0.091417"
A_Case_of_Two_Cities_309,"0.088434,0.089862,0.089565,0.092393,0.088943,0.089009,0.092941,0.097565,0.091588,0.090801,0.088899"
A_Case_of_Two_Cities_3105,"0.090916,0.086249,0.093462,0.092866,0.084972,0.089662,0.087623,0.096168,0.096527,0.089809,0.091746"
A_Case_of_Two_Cities_311,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
A_Case_of_Two_Cities_3111,"0.092323,0.091438,0.094351,0.091528,0.081200,0.093453,0.086976,0.101290,0.094286,0.085528,0.087627"
A_Case_of_Two_Cities_312,"0.089467,0.090061,0.092072,0.092031,0.094889,0.088373,0.092302,0.089663,0.092005,0.091174,0.087962"
A_Case_of_Two_Cities_3120,"0.092323,0.091438,0.094351,0.091528,0.081200,0.093453,0.086976,0.101290,0.094286,0.085528,0.087627"
A_Case_of_Two_Cities_3125,"0.089340,0.089181,0.090391,0.092084,0.088799,0.090864,0.090391,0.095398,0.091100,0.091081,0.091372"
A_Case_of_Two_Cities_313,"0.084852,0.091142,0.090336,0.091540,0.091976,0.090741,0.093340,0.092044,0.092673,0.094301,0.087055"
A_Case_of_Two_Cities_3144,"0.089480,0.087368,0.087756,0.098389,0.086217,0.090099,0.093010,0.095222,0.086749,0.095039,0.090670"
A_Case_of_Two_Cities_3145,"0.092560,0.091328,0.091879,0.090761,0.086296,0.092912,0.089145,0.093291,0.096117,0.086500,0.089211"
A_Case_of_Two_Cities_3146,"0.090695,0.087906,0.091743,0.091653,0.086752,0.088580,0.091178,0.097138,0.095118,0.087132,0.092104"
A_Case_of_Two_Cities_3147,"0.082746,0.092810,0.091531,0.092758,0.095126,0.091976,0.089364,0.086707,0.093856,0.092104,0.091021"
A_Case_of_Two_Cities_315,"0.089828,0.090219,0.093497,0.092921,0.086951,0.092348,0.090447,0.094001,0.094081,0.089972,0.085734"
A_Case_of_Two_Cities_3159,"0.084271,0.084787,0.091751,0.096179,0.099815,0.091911,0.097754,0.081028,0.092066,0.089962,0.090474"
A_Case_of_Two_Cities_3175,"0.087948,0.083581,0.097610,0.094208,0.094458,0.086788,0.099730,0.081124,0.094016,0.089838,0.090698"
A_Case_of_Two_Cities_318,"0.091156,0.088989,0.092793,0.090877,0.085590,0.092511,0.086519,0.099534,0.095145,0.086749,0.090138"
A_Case_of_Two_Cities_319,"0.073042,0.094885,0.088401,0.097787,0.098806,0.090194,0.098065,0.074324,0.092906,0.093586,0.098002"
A_Case_of_Two_Cities_3192,"0.084047,0.087392,0.089633,0.096780,0.096286,0.087193,0.098537,0.087134,0.087409,0.092828,0.092762"
A_Case_of_Two_Cities_320,"0.090123,0.087807,0.092190,0.090215,0.090980,0.089266,0.090831,0.095714,0.093243,0.091802,0.087830"
A_Case_of_Two_Cities_3200,"0.082437,0.087665,0.091810,0.094549,0.090896,0.093710,0.093831,0.088627,0.093060,0.098018,0.085397"
A_Case_of_Two_Cities_3205,"0.084031,0.087250,0.089790,0.091056,0.089739,0.097468,0.093407,0.092331,0.094092,0.094294,0.086542"
A_Case_of_Two_Cities_3206,"0.082867,0.092467,0.092605,0.079123,0.080229,0.090603,0.091942,0.123945,0.098348,0.078686,0.089185"
A_Case_of_Two_Cities_3210,"0.095220,0.087988,0.096504,0.090302,0.085558,0.092563,0.084234,0.097813,0.098434,0.083704,0.087680"
A_Case_of_Two_Cities_3231,"0.083656,0.086733,0.090796,0.096292,0.091277,0.091851,0.093417,0.086352,0.093890,0.092461,0.093277"
A_Case_of_Two_Cities_3259,"0.086330,0.089034,0.093644,0.095207,0.093373,0.089867,0.093152,0.090400,0.089592,0.090638,0.088763"
A_Case_of_Two_Cities_3266,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
A_Case_of_Two_Cities_327,"0.089729,0.088179,0.091650,0.091261,0.091001,0.090136,0.090592,0.094227,0.093801,0.091144,0.088279"
A_Case_of_Two_Cities_3276,"0.091132,0.091217,0.092212,0.090264,0.084748,0.089352,0.089697,0.100666,0.098183,0.084887,0.087640"
A_Case_of_Two_Cities_3280,"0.090046,0.094190,0.093134,0.093436,0.093750,0.088430,0.093217,0.086661,0.086025,0.085827,0.095284"
A_Case_of_Two_Cities_3291,"0.089767,0.088187,0.092421,0.091690,0.086176,0.087931,0.088821,0.100188,0.090098,0.092540,0.092181"
A_Case_of_Two_Cities_3299,"0.095820,0.093935,0.092868,0.090801,0.082957,0.093291,0.086500,0.094918,0.092317,0.084318,0.092274"
A_Case_of_Two_Cities_3319,"0.087870,0.087433,0.090584,0.095967,0.091775,0.088595,0.092510,0.088413,0.091345,0.093053,0.092455"
A_Case_of_Two_Cities_332,"0.091123,0.088811,0.091116,0.090850,0.089335,0.091332,0.091607,0.092977,0.095331,0.091082,0.086436"
A_Case_of_Two_Cities_333,"0.086674,0.084546,0.093416,0.096784,0.093631,0.089167,0.092642,0.087132,0.093432,0.091879,0.090697"
A_Case_of_Two_Cities_3336,"0.086465,0.091530,0.089776,0.093502,0.092202,0.091509,0.094313,0.085377,0.091386,0.091249,0.092692"
A_Case_of_Two_Cities_3345,"0.087134,0.091463,0.094170,0.091438,0.088634,0.087827,0.091908,0.093184,0.090854,0.090301,0.093087"
A_Case_of_Two_Cities_3350,"0.087820,0.088291,0.087913,0.092550,0.088800,0.094543,0.090219,0.093855,0.096951,0.085680,0.093379"
A_Case_of_Two_Cities_3354,"0.089470,0.089782,0.095220,0.072318,0.060240,0.087195,0.074809,0.156413,0.102350,0.081393,0.090811"
A_Case_of_Two_Cities_3356,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
A_Case_of_Two_Cities_3357,"0.084193,0.087403,0.094550,0.067428,0.064335,0.089921,0.072971,0.169132,0.114867,0.069128,0.086070"
A_Case_of_Two_Cities_336,"0.091728,0.085103,0.090340,0.091532,0.091654,0.090865,0.090993,0.094977,0.090754,0.089518,0.092535"
A_Case_of_Two_Cities_3360,"0.092958,0.090508,0.093182,0.080748,0.076024,0.089170,0.080798,0.124112,0.096468,0.084890,0.091142"
A_Case_of_Two_Cities_3364,"0.095411,0.083526,0.088165,0.097673,0.081512,0.087333,0.089537,0.107290,0.096138,0.080488,0.092927"
A_Case_of_Two_Cities_3366,"0.083653,0.089043,0.092580,0.091516,0.093934,0.092061,0.094909,0.089697,0.093060,0.092814,0.086733"
A_Case_of_Two_Cities_337,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
A_Case_of_Two_Cities_3404,"0.090245,0.092516,0.092564,0.092094,0.088311,0.087580,0.088551,0.093991,0.090169,0.091042,0.092936"
A_Case_of_Two_Cities_3407,"0.086122,0.092808,0.091447,0.089864,0.089339,0.091588,0.092197,0.091350,0.090861,0.089935,0.094489"
A_Case_of_Two_Cities_341,"0.092350,0.091812,0.090284,0.090970,0.089873,0.090768,0.090361,0.096071,0.089802,0.087789,0.089923"
A_Case_of_Two_Cities_3425,"0.093061,0.090382,0.095718,0.089428,0.082862,0.084136,0.089484,0.099027,0.087575,0.085487,0.102840"
A_Case_of_Two_Cities_3426,"0.080883,0.093158,0.087317,0.094845,0.097224,0.092062,0.095798,0.081997,0.094805,0.091872,0.090038"
A_Case_of_Two_Cities_3435,"0.090611,0.088509,0.093131,0.087275,0.086036,0.091319,0.087724,0.101342,0.094893,0.086947,0.092215"
A_Case_of_Two_Cities_3437,"0.091653,0.090251,0.090385,0.091260,0.088335,0.089120,0.089442,0.097297,0.091809,0.090011,0.090437"
A_Case_of_Two_Cities_3443,"0.080406,0.088168,0.092632,0.092354,0.091331,0.090267,0.098213,0.087089,0.096606,0.095603,0.087330"
A_Case_of_Two_Cities_3444,"0.094330,0.088995,0.095281,0.085224,0.079201,0.094255,0.077724,0.117745,0.102329,0.081285,0.083631"
A_Case_of_Two_Cities_3456,"0.090189,0.088748,0.090420,0.090453,0.086420,0.092083,0.088490,0.100508,0.094361,0.087697,0.090632"
A_Case_of_Two_Cities_3460,"0.087866,0.088273,0.089759,0.092534,0.087274,0.088697,0.091460,0.101160,0.089837,0.091814,0.091326"
A_Case_of_Two_Cities_3469,"0.086271,0.092031,0.092226,0.091685,0.089017,0.089979,0.091560,0.092727,0.095353,0.090938,0.088213"
A_Case_of_Two_Cities_3471,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
A_Case_of_Two_Cities_348,"0.091797,0.091166,0.092196,0.087456,0.083650,0.090141,0.089570,0.102967,0.091522,0.086525,0.093011"
A_Case_of_Two_Cities_3480,"0.092275,0.086565,0.095857,0.096277,0.090737,0.086165,0.090521,0.090434,0.087455,0.092103,0.091612"
A_Case_of_Two_Cities_349,"0.084227,0.089053,0.091421,0.094538,0.097358,0.091842,0.096432,0.084523,0.090575,0.090499,0.089531"
A_Case_of_Two_Cities_350,"0.087870,0.082728,0.094679,0.092699,0.088930,0.086897,0.089263,0.102859,0.096959,0.091796,0.085320"
A_Case_of_Two_Cities_3504,"0.086368,0.088241,0.094171,0.089828,0.085929,0.090694,0.090248,0.098064,0.094618,0.089738,0.092101"
