n_personas,persona,role,rank,word,weight
12,9,predicative,23,fine,0.2279398888349533
12,9,predicative,24,close,0.19265083968639374
12,9,predicative,25,man,0.18626873195171356
12,9,predicative,26,sick,0.18111243844032288
12,9,predicative,27,mother,0.17521299421787262
12,9,predicative,28,proud,0.1482578068971634
12,9,predicative,29,daughter,0.1317201852798462
12,9,predicative,30,part,0.11891819536685944
12,9,predicative,31,ill,0.11327572166919708
12,9,predicative,32,nervous,0.10942457616329193
12,9,predicative,33,interested,0.10663224011659622
12,9,predicative,34,alone,0.10225851833820343
12,9,predicative,35,upset,0.09457141160964966
12,9,predicative,36,free,0.08993685990571976
12,9,predicative,37,determined,0.07835887372493744
12,9,predicative,38,scared,0.07395036518573761
12,9,predicative,39,overwhelmed,0.06527692824602127
12,9,predicative,40,concerned,0.06197724863886833
12,9,predicative,41,mistress,0.06149381399154663
12,9,predicative,42,hungry,0.06058165431022644
12,9,predicative,43,friend,0.0592486672103405
12,9,predicative,44,wrong,0.059156108647584915
12,9,predicative,45,awake,0.05824040621519089
12,9,predicative,46,wife,0.05351572483778
12,9,predicative,47,ﬁne,0.053142063319683075
12,9,predicative,48,prostitute,0.05301400646567345
12,9,predicative,49,teacher,0.05218002572655678
12,9,predicative,50,careful,0.04562493786215782
12,10,agent,1,said,1.2018648386001587
12,10,agent,2,had,0.7957070469856262
12,10,agent,3,asked,0.745330810546875
12,10,agent,4,looked,0.7244999408721924
12,10,agent,5,have,0.6420380473136902
12,10,agent,6,know,0.6388072371482849
12,10,agent,7,felt,0.6383002400398254
12,10,agent,8,thought,0.6227882504463196
12,10,agent,9,wanted,0.5816799402236938
12,10,agent,10,want,0.5731393694877625
12,10,agent,11,saw,0.5649368762969971
12,10,agent,12,think,0.541164755821228
12,10,agent,13,see,0.5330789089202881
12,10,agent,14,came,0.48372703790664673
12,10,agent,15,sat,0.4804723560810089
12,10,agent,16,do,0.4756152629852295
12,10,agent,17,put,0.4706530272960663
12,10,agent,18,going,0.4705996811389923
12,10,agent,19,tell,0.4353221654891968
12,10,agent,20,feel,0.42699164152145386
12,10,agent,21,go,0.42208120226860046
12,10,agent,22,left,0.41852137446403503
12,10,agent,23,say,0.40603339672088623
12,10,agent,24,come,0.39141520857810974
12,10,agent,25,stood,0.3799947500228882
12,10,agent,26,got,0.3721458315849304
12,10,agent,27,take,0.3553503453731537
12,10,agent,28,like,0.34867292642593384
12,10,agent,29,get,0.33930420875549316
12,10,agent,30,look,0.3318255841732025
12,10,agent,31,let,0.3277658224105835
12,10,agent,32,remember,0.32590335607528687
12,10,agent,33,understand,0.31270578503608704
12,10,agent,34,need,0.2974849045276642
12,10,agent,35,hear,0.26482367515563965
12,10,agent,36,love,0.25618207454681396
12,10,agent,37,help,0.24018073081970215
12,10,agent,38,read,0.23767994344234467
12,10,agent,39,make,0.23312267661094666
12,10,agent,40,ask,0.22478070855140686
12,10,agent,41,find,0.21279224753379822
12,10,agent,42,spoke,0.21110370755195618
12,10,agent,43,mean,0.19783906638622284
12,10,agent,44,arrived,0.17849262058734894
12,10,agent,45,stop,0.17817725241184235
12,10,agent,46,try,0.1718834489583969
12,10,agent,47,become,0.16597993671894073
12,10,agent,48,leave,0.1534162014722824
12,10,agent,49,stand,0.15055754780769348
12,10,agent,50,lay,0.14959296584129333
12,10,patient,1,tell,0.8666664361953735
12,10,patient,2,see,0.7862860560417175
12,10,patient,3,asked,0.6553245782852173
12,10,patient,4,take,0.6113770008087158
12,10,patient,5,saw,0.5859699845314026
12,10,patient,6,ask,0.5317289233207703
12,10,patient,7,help,0.5248547792434692
12,10,patient,8,find,0.4952533543109894
12,10,patient,9,love,0.48412683606147766
12,10,patient,10,left,0.4773378372192383
12,10,patient,11,thank,0.4463454782962799
12,10,patient,12,know,0.43978351354599
12,10,patient,13,get,0.4374265670776367
12,10,patient,14,call,0.4273031949996948
12,10,patient,15,keep,0.42271798849105835
12,10,patient,16,put,0.4108930826187134
12,10,patient,17,leave,0.3217184841632843
12,10,patient,18,gone,0.3103823661804199
12,10,patient,19,bring,0.301929771900177
12,10,patient,20,watching,0.3008583188056946
12,10,patient,21,asking,0.2758088707923889
12,10,patient,22,meet,0.2727836072444916
12,10,patient,23,hurt,0.267617404460907
12,10,patient,24,kiss,0.26193365454673767
12,10,patient,25,married,0.2530037462711334
12,10,patient,26,visit,0.217075914144516
12,10,patient,27,leaving,0.21285901963710785
12,10,patient,28,stop,0.20049840211868286
12,10,patient,29,remember,0.18405048549175262
12,10,patient,30,kill,0.1798010766506195
12,10,patient,31,protect,0.17481906712055206
12,10,patient,32,let,0.1738542765378952
12,10,patient,33,touch,0.17012467980384827
12,10,patient,34,throw,0.1674911230802536
12,10,patient,35,join,0.16688494384288788
12,10,patient,36,believe,0.1663314551115036
12,10,patient,37,give,0.15853388607501984
12,10,patient,38,force,0.14991018176078796
12,10,patient,39,watch,0.14896216988563538
12,10,patient,40,show,0.14813964068889618
12,10,patient,41,calm,0.13430167734622955
12,10,patient,42,remind,0.13389310240745544
12,10,patient,43,pull,0.1323843002319336
12,10,patient,44,want,0.12485828250646591
12,10,patient,45,forgive,0.12080619484186172
12,10,patient,46,teach,0.11845480650663376
12,10,patient,47,hold,0.1177172139286995
12,10,patient,48,recognize,0.11365298926830292
12,10,patient,49,got,0.11290813982486725
12,10,patient,50,distract,0.11207420378923416
12,10,possessive,1,mother,0.9407399296760559
12,10,possessive,2,face,0.919167160987854
12,10,possessive,3,head,0.9024187326431274
12,10,possessive,4,hand,0.7867277264595032
12,10,possessive,5,hair,0.7215294241905212
12,10,possessive,6,life,0.717370867729187
12,10,possessive,7,voice,0.7034046649932861
12,10,possessive,8,husband,0.6644415259361267
12,10,possessive,9,father,0.648733913898468
12,10,possessive,10,sister,0.6232383847236633
12,10,possessive,11,room,0.6051084995269775
12,10,possessive,12,body,0.5985015034675598
12,10,possessive,13,mouth,0.588527500629425
12,10,possessive,14,daughter,0.57606041431427
12,10,possessive,15,heart,0.5420293807983398
12,10,possessive,16,family,0.5226064324378967
12,10,possessive,17,mind,0.4958997070789337
12,10,possessive,18,way,0.4943865239620209
12,10,possessive,19,son,0.4521888792514801
12,10,possessive,20,grandmother,0.45184215903282166
12,10,possessive,21,arm,0.44947370886802673
12,10,possessive,22,name,0.444426953792572
12,10,possessive,23,death,0.44100522994995117
12,10,possessive,24,shoulder,0.4310823678970337
12,10,possessive,25,aunt,0.42607206106185913
12,10,possessive,26,own,0.4234927296638489
12,10,possessive,27,skin,0.42156097292900085
12,10,possessive,28,neck,0.412933886051178
12,10,possessive,29,brother,0.40229347348213196
12,10,possessive,30,friend,0.39301759004592896
12,10,possessive,31,chest,0.38256555795669556
12,10,possessive,32,bed,0.3779884874820709
12,10,possessive,33,phone,0.3640024662017822
12,10,possessive,34,uncle,0.35820549726486206
12,10,possessive,35,throat,0.35791194438934326
12,10,possessive,36,mom,0.3538794219493866
12,10,possessive,37,side,0.3322969079017639
12,10,possessive,38,cheek,0.32882362604141235
12,10,possessive,39,gaze,0.327684223651886
12,10,possessive,40,back,0.32450997829437256
12,10,possessive,41,home,0.31353458762168884
12,10,possessive,42,apartment,0.3092239797115326
12,10,possessive,43,dress,0.29329898953437805
12,10,possessive,44,breath,0.29310545325279236
12,10,possessive,45,chair,0.287200391292572
12,10,possessive,46,stomach,0.2825343608856201
12,10,possessive,47,work,0.2793595790863037
12,10,possessive,48,nose,0.2636708915233612
12,10,possessive,49,house,0.25505098700523376
12,10,possessive,50,waist,0.24314340949058533
12,10,predicative,1,sure,0.653715193271637
12,10,predicative,2,sorry,0.5229096412658691
12,10,predicative,3,girl,0.5080682039260864
12,10,predicative,4,right,0.4944608509540558
12,10,predicative,5,happy,0.4791611135005951
12,10,predicative,6,afraid,0.4510899484157562
12,10,predicative,7,tired,0.40546727180480957
12,10,predicative,8,old,0.3686715066432953
12,10,predicative,9,good,0.3579888641834259
12,10,predicative,10,ready,0.34161627292633057
12,10,predicative,11,woman,0.32690703868865967
12,10,predicative,12,aware,0.3253656029701233
12,10,predicative,13,busy,0.31613054871559143
12,10,predicative,14,beautiful,0.31394025683403015
12,10,predicative,15,child,0.2665804624557495
12,10,predicative,16,angry,0.2640499174594879
12,10,predicative,17,dead,0.2477535456418991
12,10,predicative,18,person,0.23783770203590393
12,10,predicative,19,asleep,0.22495968639850616
12,10,predicative,20,fine,0.2238890677690506
12,10,predicative,21,sister,0.21715880930423737
12,10,predicative,22,mother,0.21189242601394653
12,10,predicative,23,pregnant,0.19570231437683105
12,10,predicative,24,lucky,0.184701070189476
12,10,predicative,25,man,0.18443314731121063
12,10,predicative,26,sick,0.17235131561756134
12,10,predicative,27,close,0.1625874638557434
12,10,predicative,28,hungry,0.15865832567214966
12,10,predicative,29,daughter,0.13312740623950958
12,10,predicative,30,free,0.13137002289295197
12,10,predicative,31,alone,0.12369401007890701
12,10,predicative,32,frightened,0.11371023207902908
12,10,predicative,33,wife,0.1053941398859024
12,10,predicative,34,nervous,0.10296793282032013
12,10,predicative,35,upset,0.09888970851898193
12,10,predicative,36,scared,0.09042993187904358
12,10,predicative,37,wrong,0.08536878973245621
12,10,predicative,38,part,0.08517300337553024
12,10,predicative,39,proud,0.0733003243803978
12,10,predicative,40,interested,0.07313888520002365
12,10,predicative,41,ﬁne,0.06859854608774185
12,10,predicative,42,friend,0.05507664382457733
12,10,predicative,43,anxious,0.05432378500699997
12,10,predicative,44,stupid,0.04386602342128754
12,10,predicative,45,concerned,0.030762402340769768
12,10,predicative,46,teacher,0.029821282252669334
12,10,predicative,47,kind,0.029517579823732376
12,10,predicative,48,ill,0.025791825726628304
12,10,predicative,49,sad,0.024284914135932922
12,10,predicative,50,player,0.02382401004433632
12,11,agent,1,said,1.2227176427841187
12,11,agent,2,looked,0.7754106521606445
12,11,agent,3,had,0.7591992616653442
12,11,agent,4,asked,0.7185987830162048
12,11,agent,5,thought,0.663009524345398
12,11,agent,6,know,0.6266552805900574
12,11,agent,7,have,0.6226558089256287
12,11,agent,8,saw,0.6137154698371887
12,11,agent,9,sat,0.5981736779212952
12,11,agent,10,felt,0.5774723291397095
12,11,agent,11,wanted,0.5734844207763672
12,11,agent,12,want,0.5568908452987671
12,11,agent,13,came,0.536228597164154
12,11,agent,14,think,0.490261435508728
12,11,agent,15,see,0.4582619369029999
12,11,agent,16,put,0.4443950355052948
12,11,agent,17,say,0.43803665041923523
12,11,agent,18,stood,0.43458646535873413
12,11,agent,19,left,0.42703425884246826
12,11,agent,20,going,0.41445061564445496
12,11,agent,21,go,0.4110807478427887
12,11,agent,22,come,0.41004109382629395
12,11,agent,23,do,0.40901243686676025
12,11,agent,24,got,0.4086991548538208
12,11,agent,25,feel,0.39613792300224304
12,11,agent,26,get,0.38427767157554626
12,11,agent,27,tell,0.38031163811683655
12,11,agent,28,like,0.3506239056587219
12,11,agent,29,remember,0.33261996507644653
12,11,agent,30,let,0.32293689250946045
12,11,agent,31,look,0.3215596377849579
12,11,agent,32,need,0.31623324751853943
12,11,agent,33,take,0.3010926842689514
12,11,agent,34,make,0.2989087998867035
12,11,agent,35,spoke,0.29351648688316345
12,11,agent,36,hear,0.2746080756187439
12,11,agent,37,ask,0.24784789979457855
12,11,agent,38,help,0.24020631611347198
12,11,agent,39,read,0.2388884574174881
12,11,agent,40,understand,0.23171769082546234
12,11,agent,41,love,0.20896221697330475
12,11,agent,42,sitting,0.1922246515750885
12,11,agent,43,lay,0.18182620406150818
12,11,agent,44,become,0.1808656007051468
12,11,agent,45,leave,0.17482222616672516
12,11,agent,46,believe,0.16935738921165466
12,11,agent,47,try,0.16816602647304535
12,11,agent,48,give,0.16095253825187683
12,11,agent,49,arrived,0.15538287162780762
12,11,agent,50,gone,0.1444120705127716
12,11,patient,1,tell,0.8391026258468628
12,11,patient,2,see,0.8090448379516602
12,11,patient,3,asked,0.7206050753593445
12,11,patient,4,take,0.6263415813446045
12,11,patient,5,saw,0.5991862416267395
12,11,patient,6,ask,0.5457482933998108
12,11,patient,7,help,0.5173524022102356
12,11,patient,8,find,0.5095380544662476
12,11,patient,9,thank,0.490583598613739
12,11,patient,10,know,0.4583531618118286
12,11,patient,11,left,0.4490974545478821
12,11,patient,12,get,0.44621536135673523
12,11,patient,13,keep,0.4360913038253784
12,11,patient,14,love,0.3852632939815521
12,11,patient,15,put,0.3818912208080292
12,11,patient,16,call,0.37513843178749084
12,11,patient,17,leave,0.3696701228618622
12,11,patient,18,meet,0.3585846424102783
12,11,patient,19,bring,0.33216074109077454
12,11,patient,20,hurt,0.32465481758117676
12,11,patient,21,watching,0.3208155632019043
12,11,patient,22,gone,0.28621941804885864
12,11,patient,23,married,0.2756950855255127
12,11,patient,24,remind,0.23411722481250763
12,11,patient,25,leaving,0.228223979473114
12,11,patient,26,asking,0.2275719791650772
12,11,patient,27,stop,0.22005239129066467
12,11,patient,28,visit,0.20781369507312775
12,11,patient,29,show,0.1913088858127594
12,11,patient,30,kiss,0.18444621562957764
12,11,patient,31,kill,0.17957480251789093
12,11,patient,32,touch,0.1702456921339035
12,11,patient,33,teach,0.1493532359600067
12,11,patient,34,forgive,0.13829205930233002
12,11,patient,35,believe,0.13475346565246582
12,11,patient,36,let,0.13036783039569855
12,11,patient,37,hear,0.12580935657024384
12,11,patient,38,trust,0.11751246452331543
12,11,patient,39,remember,0.11530251055955887
12,11,patient,40,join,0.11067822575569153
12,11,patient,41,protect,0.10998499393463135
12,11,patient,42,force,0.10758958756923676
12,11,patient,43,watch,0.1074473187327385
12,11,patient,44,pull,0.10632941126823425
12,11,patient,45,want,0.09553277492523193
12,11,patient,46,give,0.0950322300195694
12,11,patient,47,send,0.09338649362325668
12,11,patient,48,distract,0.09175276756286621
12,11,patient,49,hit,0.07666407525539398
12,11,patient,50,approach,0.07628675550222397
12,11,possessive,1,mother,0.9067502021789551
12,11,possessive,2,face,0.8640270829200745
12,11,possessive,3,head,0.8623899221420288
12,11,possessive,4,hand,0.7969622611999512
12,11,possessive,5,life,0.7109712958335876
12,11,possessive,6,voice,0.6978825330734253
12,11,possessive,7,hair,0.6931684613227844
12,11,possessive,8,father,0.6888879537582397
12,11,possessive,9,husband,0.645533561706543
12,11,possessive,10,body,0.6179549694061279
12,11,possessive,11,sister,0.6121556758880615
12,11,possessive,12,mouth,0.572548508644104
12,11,possessive,13,room,0.571661114692688
12,11,possessive,14,daughter,0.5371365547180176
12,11,possessive,15,mind,0.5357828140258789
12,11,possessive,16,family,0.5017734169960022
12,11,possessive,17,heart,0.4697614312171936
12,11,possessive,18,shoulder,0.46860191226005554
12,11,possessive,19,skin,0.4611425995826721
12,11,possessive,20,arm,0.4488131105899811
12,11,possessive,21,way,0.4481414556503296
12,11,possessive,22,death,0.4468747675418854
12,11,possessive,23,own,0.4370626211166382
12,11,possessive,24,son,0.4345954954624176
12,11,possessive,25,neck,0.4319107234477997
12,11,possessive,26,name,0.4308878481388092
12,11,possessive,27,phone,0.41943755745887756
12,11,possessive,28,bed,0.4150479733943939
12,11,possessive,29,aunt,0.4039228558540344
12,11,possessive,30,throat,0.3769204020500183
12,11,possessive,31,friend,0.37599673867225647
12,11,possessive,32,cheek,0.37181782722473145
12,11,possessive,33,brother,0.3698330819606781
12,11,possessive,34,chest,0.3676951229572296
12,11,possessive,35,gaze,0.33716627955436707
12,11,possessive,36,apartment,0.3317587375640869
12,11,possessive,37,dad,0.31826654076576233
12,11,possessive,38,grandmother,0.3171350955963135
12,11,possessive,39,uncle,0.31236687302589417
12,11,possessive,40,dress,0.3099941909313202
12,11,possessive,41,back,0.3053901493549347
12,11,possessive,42,stomach,0.29054978489875793
12,11,possessive,43,forehead,0.2888230085372925
12,11,possessive,44,mom,0.2877545952796936
12,11,possessive,45,home,0.28332725167274475
12,11,possessive,46,side,0.27529028058052063
12,11,possessive,47,breath,0.2715001404285431
12,11,possessive,48,work,0.27003511786460876
12,11,possessive,49,nose,0.25235119462013245
12,11,possessive,50,tongue,0.25071224570274353
12,11,predicative,1,sure,0.6078051328659058
12,11,predicative,2,girl,0.5428413152694702
12,11,predicative,3,right,0.525138795375824
12,11,predicative,4,happy,0.4948376417160034
12,11,predicative,5,afraid,0.4867428243160248
12,11,predicative,6,sorry,0.47826266288757324
12,11,predicative,7,tired,0.40014320611953735
12,11,predicative,8,old,0.3922586441040039
12,11,predicative,9,busy,0.3738034665584564
12,11,predicative,10,aware,0.3466932773590088
12,11,predicative,11,beautiful,0.33655092120170593
12,11,predicative,12,good,0.32021987438201904
12,11,predicative,13,child,0.30448058247566223
12,11,predicative,14,ready,0.2997380793094635
12,11,predicative,15,woman,0.288675993680954
12,11,predicative,16,mother,0.26441890001296997
12,11,predicative,17,dead,0.25829020142555237
12,11,predicative,18,person,0.2512120306491852
12,11,predicative,19,fine,0.2501014769077301
12,11,predicative,20,alone,0.22809864580631256
12,11,predicative,21,sick,0.2101505845785141
12,11,predicative,22,asleep,0.19921135902404785
12,11,predicative,23,angry,0.19881188869476318
12,11,predicative,24,pregnant,0.19429141283035278
12,11,predicative,25,lucky,0.18125279247760773
12,11,predicative,26,sister,0.17760762572288513
12,11,predicative,27,man,0.17166124284267426
12,11,predicative,28,daughter,0.16046865284442902
12,11,predicative,29,hungry,0.15625132620334625
12,11,predicative,30,close,0.14985422790050507
12,11,predicative,31,nervous,0.1462814211845398
12,11,predicative,32,part,0.11881975829601288
12,11,predicative,33,wrong,0.10940785706043243
12,11,predicative,34,interested,0.0924864411354065
12,11,predicative,35,proud,0.09236090630292892
12,11,predicative,36,friend,0.08402816206216812
12,11,predicative,37,anxious,0.07218234241008759
12,11,predicative,38,scared,0.068105049431324
12,11,predicative,39,ill,0.06475435942411423
12,11,predicative,40,wife,0.06402921676635742
12,11,predicative,41,first,0.06276783347129822
12,11,predicative,42,free,0.06138363480567932
12,11,predicative,43,determined,0.060068000108003616
12,11,predicative,44,frightened,0.05230741947889328
12,11,predicative,45,teacher,0.04124096781015396
12,11,predicative,46,mistress,0.03940817713737488
12,11,predicative,47,awake,0.034334760159254074
12,11,predicative,48,crazy,0.034050192683935165
12,11,predicative,49,concerned,0.03288000077009201
12,11,predicative,50,ﬁne,0.030980976298451424
