model,persona,role,rank,word,weight
cvae_P15_L1e-06,6,possessive,2,mother,0.8204299211502075
cvae_P15_L1e-06,6,possessive,3,head,0.8169066905975342
cvae_P15_L1e-06,6,possessive,4,hand,0.7614335417747498
cvae_P15_L1e-06,6,possessive,5,life,0.7148811221122742
cvae_P15_L1e-06,6,possessive,6,voice,0.6786863207817078
cvae_P15_L1e-06,6,possessive,7,hair,0.6617623567581177
cvae_P15_L1e-06,6,possessive,8,father,0.6159331798553467
cvae_P15_L1e-06,6,possessive,9,room,0.5931957364082336
cvae_P15_L1e-06,6,possessive,10,husband,0.5927613973617554
cvae_P15_L1e-06,6,possessive,11,mouth,0.567844569683075
cvae_P15_L1e-06,6,possessive,12,body,0.5358860492706299
cvae_P15_L1e-06,6,possessive,13,daughter,0.5154682993888855
cvae_P15_L1e-06,6,possessive,14,sister,0.5090327858924866
cvae_P15_L1e-06,6,possessive,15,mind,0.4882872402667999
cvae_P15_L1e-06,6,possessive,16,heart,0.4724949598312378
cvae_P15_L1e-06,6,possessive,17,name,0.450421005487442
cvae_P15_L1e-06,6,possessive,18,way,0.4468907415866852
cvae_P15_L1e-06,6,possessive,19,death,0.4366607069969177
cvae_P15_L1e-06,6,possessive,20,family,0.4344569444656372
cvae_P15_L1e-06,6,possessive,21,shoulder,0.42146530747413635
cvae_P15_L1e-06,6,possessive,22,skin,0.42097970843315125
cvae_P15_L1e-06,6,possessive,23,arm,0.4040335416793823
cvae_P15_L1e-06,6,possessive,24,son,0.39332106709480286
cvae_P15_L1e-06,6,possessive,25,own,0.39132794737815857
cvae_P15_L1e-06,6,possessive,26,aunt,0.38362884521484375
cvae_P15_L1e-06,6,possessive,27,bed,0.38171884417533875
cvae_P15_L1e-06,6,possessive,28,neck,0.38135451078414917
cvae_P15_L1e-06,6,possessive,29,cheek,0.35161182284355164
cvae_P15_L1e-06,6,possessive,30,gaze,0.34806907176971436
cvae_P15_L1e-06,6,possessive,31,phone,0.33580657839775085
cvae_P15_L1e-06,6,possessive,32,stomach,0.32429230213165283
cvae_P15_L1e-06,6,possessive,33,friend,0.3215031325817108
cvae_P15_L1e-06,6,possessive,34,back,0.3176805377006531
cvae_P15_L1e-06,6,possessive,35,chest,0.31750717759132385
cvae_P15_L1e-06,6,possessive,36,grandmother,0.3090405762195587
cvae_P15_L1e-06,6,possessive,37,throat,0.30773428082466125
cvae_P15_L1e-06,6,possessive,38,home,0.3010707199573517
cvae_P15_L1e-06,6,possessive,39,dress,0.29138660430908203
cvae_P15_L1e-06,6,possessive,40,apartment,0.2881733179092407
cvae_P15_L1e-06,6,possessive,41,side,0.2851558029651642
cvae_P15_L1e-06,6,possessive,42,uncle,0.28190505504608154
cvae_P15_L1e-06,6,possessive,43,brother,0.28182879090309143
cvae_P15_L1e-06,6,possessive,44,tongue,0.2744826376438141
cvae_P15_L1e-06,6,possessive,45,nose,0.2710612118244171
cvae_P15_L1e-06,6,possessive,46,chair,0.25111985206604004
cvae_P15_L1e-06,6,possessive,47,house,0.250264048576355
cvae_P15_L1e-06,6,possessive,48,expression,0.24062612652778625
cvae_P15_L1e-06,6,possessive,49,breath,0.23800873756408691
cvae_P15_L1e-06,6,possessive,50,mom,0.2358720451593399
cvae_P15_L1e-06,6,predicative,1,sure,0.5732054710388184
cvae_P15_L1e-06,6,predicative,2,sorry,0.48258262872695923
cvae_P15_L1e-06,6,predicative,3,right,0.4783616364002228
cvae_P15_L1e-06,6,predicative,4,girl,0.47456637024879456
cvae_P15_L1e-06,6,predicative,5,happy,0.4491553008556366
cvae_P15_L1e-06,6,predicative,6,good,0.3864480257034302
cvae_P15_L1e-06,6,predicative,7,afraid,0.3843787908554077
cvae_P15_L1e-06,6,predicative,8,old,0.3664091229438782
cvae_P15_L1e-06,6,predicative,9,aware,0.36236491799354553
cvae_P15_L1e-06,6,predicative,10,busy,0.3003172278404236
cvae_P15_L1e-06,6,predicative,11,woman,0.29132357239723206
cvae_P15_L1e-06,6,predicative,12,tired,0.2888670265674591
cvae_P15_L1e-06,6,predicative,13,mother,0.2840145528316498
cvae_P15_L1e-06,6,predicative,14,ready,0.2790087163448334
cvae_P15_L1e-06,6,predicative,15,beautiful,0.2686064541339874
cvae_P15_L1e-06,6,predicative,16,dead,0.25930356979370117
cvae_P15_L1e-06,6,predicative,17,child,0.24687162041664124
cvae_P15_L1e-06,6,predicative,18,angry,0.24678833782672882
cvae_P15_L1e-06,6,predicative,19,pregnant,0.2130500078201294
cvae_P15_L1e-06,6,predicative,20,sister,0.17977726459503174
cvae_P15_L1e-06,6,predicative,21,asleep,0.17753268778324127
cvae_P15_L1e-06,6,predicative,22,sick,0.17643426358699799
cvae_P15_L1e-06,6,predicative,23,person,0.17183665931224823
cvae_P15_L1e-06,6,predicative,24,lucky,0.1597032994031906
cvae_P15_L1e-06,6,predicative,25,part,0.14182785153388977
cvae_P15_L1e-06,6,predicative,26,fine,0.13463693857192993
cvae_P15_L1e-06,6,predicative,27,close,0.1182188093662262
cvae_P15_L1e-06,6,predicative,28,nervous,0.11640709638595581
cvae_P15_L1e-06,6,predicative,29,man,0.11185600608587265
cvae_P15_L1e-06,6,predicative,30,scared,0.10826142132282257
cvae_P15_L1e-06,6,predicative,31,daughter,0.10217422246932983
cvae_P15_L1e-06,6,predicative,32,free,0.10087250918149948
cvae_P15_L1e-06,6,predicative,33,frightened,0.09599921852350235
cvae_P15_L1e-06,6,predicative,34,friend,0.07416649907827377
cvae_P15_L1e-06,6,predicative,35,hungry,0.07270205765962601
cvae_P15_L1e-06,6,predicative,36,alone,0.06377257406711578
cvae_P15_L1e-06,6,predicative,37,well,0.06343165040016174
cvae_P15_L1e-06,6,predicative,38,interested,0.0596395805478096
cvae_P15_L1e-06,6,predicative,39,anxious,0.05240034684538841
cvae_P15_L1e-06,6,predicative,40,proud,0.044545598328113556
cvae_P15_L1e-06,6,predicative,41,awake,0.04261664301156998
cvae_P15_L1e-06,6,predicative,42,wife,0.04233410581946373
cvae_P15_L1e-06,6,predicative,43,overwhelmed,0.038826920092105865
cvae_P15_L1e-06,6,predicative,44,ashamed,0.02859167754650116
cvae_P15_L1e-06,6,predicative,45,servant,0.02750496193766594
cvae_P15_L1e-06,6,predicative,46,fool,0.026391837745904922
cvae_P15_L1e-06,6,predicative,47,charm,0.02520066872239113
cvae_P15_L1e-06,6,predicative,48,full,0.02494741976261139
cvae_P15_L1e-06,6,predicative,49,sad,0.024401741102337837
cvae_P15_L1e-06,6,predicative,50,ill,0.023295769467949867
cvae_P15_L1e-06,7,agent,1,said,1.2051597833633423
cvae_P15_L1e-06,7,agent,2,had,0.7796986699104309
cvae_P15_L1e-06,7,agent,3,asked,0.699813723564148
cvae_P15_L1e-06,7,agent,4,looked,0.6918005347251892
cvae_P15_L1e-06,7,agent,5,know,0.6478525400161743
cvae_P15_L1e-06,7,agent,6,thought,0.6323257088661194
cvae_P15_L1e-06,7,agent,7,saw,0.625371515750885
cvae_P15_L1e-06,7,agent,8,have,0.5971868634223938
cvae_P15_L1e-06,7,agent,9,felt,0.5939953923225403
cvae_P15_L1e-06,7,agent,10,wanted,0.5438509583473206
cvae_P15_L1e-06,7,agent,11,sat,0.5372772216796875
cvae_P15_L1e-06,7,agent,12,want,0.51200932264328
cvae_P15_L1e-06,7,agent,13,think,0.5067827105522156
cvae_P15_L1e-06,7,agent,14,see,0.48031365871429443
cvae_P15_L1e-06,7,agent,15,left,0.4767746031284332
cvae_P15_L1e-06,7,agent,16,came,0.44904714822769165
cvae_P15_L1e-06,7,agent,17,going,0.444455623626709
cvae_P15_L1e-06,7,agent,18,got,0.4281021058559418
cvae_P15_L1e-06,7,agent,19,put,0.42104223370552063
cvae_P15_L1e-06,7,agent,20,go,0.418860524892807
cvae_P15_L1e-06,7,agent,21,do,0.4180602729320526
cvae_P15_L1e-06,7,agent,22,come,0.40604519844055176
cvae_P15_L1e-06,7,agent,23,feel,0.4031166434288025
cvae_P15_L1e-06,7,agent,24,stood,0.40201979875564575
cvae_P15_L1e-06,7,agent,25,say,0.38412874937057495
cvae_P15_L1e-06,7,agent,26,tell,0.36195167899131775
cvae_P15_L1e-06,7,agent,27,get,0.3470962643623352
cvae_P15_L1e-06,7,agent,28,remember,0.3410361111164093
cvae_P15_L1e-06,7,agent,29,take,0.3240387439727783
cvae_P15_L1e-06,7,agent,30,let,0.3208795189857483
cvae_P15_L1e-06,7,agent,31,like,0.30588608980178833
cvae_P15_L1e-06,7,agent,32,look,0.265092670917511
cvae_P15_L1e-06,7,agent,33,hear,0.2545890510082245
cvae_P15_L1e-06,7,agent,34,need,0.24564744532108307
cvae_P15_L1e-06,7,agent,35,make,0.23948314785957336
cvae_P15_L1e-06,7,agent,36,help,0.23627106845378876
cvae_P15_L1e-06,7,agent,37,understand,0.2297419011592865
cvae_P15_L1e-06,7,agent,38,read,0.2163473516702652
cvae_P15_L1e-06,7,agent,39,ask,0.21605536341667175
cvae_P15_L1e-06,7,agent,40,spoke,0.20735378563404083
cvae_P15_L1e-06,7,agent,41,find,0.20238302648067474
cvae_P15_L1e-06,7,agent,42,try,0.18771693110466003
cvae_P15_L1e-06,7,agent,43,mean,0.17655669152736664
cvae_P15_L1e-06,7,agent,44,give,0.1680612713098526
cvae_P15_L1e-06,7,agent,45,love,0.16078834235668182
cvae_P15_L1e-06,7,agent,46,arrived,0.15990594029426575
cvae_P15_L1e-06,7,agent,47,sit,0.15012086927890778
cvae_P15_L1e-06,7,agent,48,stop,0.14859901368618011
cvae_P15_L1e-06,7,agent,49,lay,0.14692555367946625
cvae_P15_L1e-06,7,agent,50,become,0.14253216981887817
cvae_P15_L1e-06,7,patient,1,tell,0.808675229549408
cvae_P15_L1e-06,7,patient,2,see,0.7793960571289062
cvae_P15_L1e-06,7,patient,3,asked,0.6801040172576904
cvae_P15_L1e-06,7,patient,4,take,0.5755791664123535
cvae_P15_L1e-06,7,patient,5,saw,0.5412439703941345
cvae_P15_L1e-06,7,patient,6,help,0.49236366152763367
cvae_P15_L1e-06,7,patient,7,left,0.4708923399448395
cvae_P15_L1e-06,7,patient,8,ask,0.4699191153049469
cvae_P15_L1e-06,7,patient,9,put,0.45724397897720337
cvae_P15_L1e-06,7,patient,10,find,0.4400206208229065
cvae_P15_L1e-06,7,patient,11,get,0.4151556193828583
cvae_P15_L1e-06,7,patient,12,know,0.40815499424934387
cvae_P15_L1e-06,7,patient,13,keep,0.39950382709503174
cvae_P15_L1e-06,7,patient,14,thank,0.39448508620262146
cvae_P15_L1e-06,7,patient,15,love,0.3718753755092621
cvae_P15_L1e-06,7,patient,16,bring,0.3392128348350525
cvae_P15_L1e-06,7,patient,17,watching,0.3361071050167084
cvae_P15_L1e-06,7,patient,18,call,0.3205864131450653
cvae_P15_L1e-06,7,patient,19,meet,0.3005050718784332
cvae_P15_L1e-06,7,patient,20,leave,0.2985202968120575
cvae_P15_L1e-06,7,patient,21,hurt,0.2961941361427307
cvae_P15_L1e-06,7,patient,22,asking,0.295976847410202
cvae_P15_L1e-06,7,patient,23,gone,0.28619179129600525
cvae_P15_L1e-06,7,patient,24,stop,0.2778857350349426
cvae_P15_L1e-06,7,patient,25,married,0.27013707160949707
cvae_P15_L1e-06,7,patient,26,leaving,0.22104309499263763
cvae_P15_L1e-06,7,patient,27,remind,0.22041186690330505
cvae_P15_L1e-06,7,patient,28,kiss,0.20551219582557678
cvae_P15_L1e-06,7,patient,29,kill,0.19063396751880646
cvae_P15_L1e-06,7,patient,30,let,0.18305426836013794
cvae_P15_L1e-06,7,patient,31,visit,0.18036381900310516
cvae_P15_L1e-06,7,patient,32,believe,0.17326602339744568
cvae_P15_L1e-06,7,patient,33,pull,0.1638440489768982
cvae_P15_L1e-06,7,patient,34,show,0.14108248054981232
cvae_P15_L1e-06,7,patient,35,teach,0.13015249371528625
cvae_P15_L1e-06,7,patient,36,join,0.11790183186531067
cvae_P15_L1e-06,7,patient,37,frightened,0.10513629019260406
cvae_P15_L1e-06,7,patient,38,hold,0.10416465252637863
cvae_P15_L1e-06,7,patient,39,force,0.10028089582920074
cvae_P15_L1e-06,7,patient,40,protect,0.09897364675998688
cvae_P15_L1e-06,7,patient,41,send,0.09867004305124283
cvae_P15_L1e-06,7,patient,42,got,0.096697598695755
cvae_P15_L1e-06,7,patient,43,calm,0.09463724493980408
cvae_P15_L1e-06,7,patient,44,touch,0.0915069505572319
cvae_P15_L1e-06,7,patient,45,please,0.08633395284414291
cvae_P15_L1e-06,7,patient,46,hear,0.08415062725543976
cvae_P15_L1e-06,7,patient,47,follow,0.0744599923491478
cvae_P15_L1e-06,7,patient,48,forgive,0.0729958713054657
cvae_P15_L1e-06,7,patient,49,throw,0.07202493399381638
cvae_P15_L1e-06,7,patient,50,remember,0.07064146548509598
cvae_P15_L1e-06,7,possessive,1,head,0.879818320274353
cvae_P15_L1e-06,7,possessive,2,face,0.8535037636756897
cvae_P15_L1e-06,7,possessive,3,mother,0.815673291683197
cvae_P15_L1e-06,7,possessive,4,hand,0.7895745635032654
cvae_P15_L1e-06,7,possessive,5,life,0.7328558564186096
cvae_P15_L1e-06,7,possessive,6,hair,0.7020410895347595
cvae_P15_L1e-06,7,possessive,7,voice,0.6953591108322144
cvae_P15_L1e-06,7,possessive,8,husband,0.6900226473808289
cvae_P15_L1e-06,7,possessive,9,father,0.623309314250946
cvae_P15_L1e-06,7,possessive,10,sister,0.618843138217926
cvae_P15_L1e-06,7,possessive,11,room,0.603196918964386
cvae_P15_L1e-06,7,possessive,12,daughter,0.5286413431167603
cvae_P15_L1e-06,7,possessive,13,mouth,0.5182254910469055
cvae_P15_L1e-06,7,possessive,14,body,0.5178747773170471
cvae_P15_L1e-06,7,possessive,15,mind,0.4898521304130554
cvae_P15_L1e-06,7,possessive,16,family,0.4513011872768402
cvae_P15_L1e-06,7,possessive,17,way,0.4491863250732422
cvae_P15_L1e-06,7,possessive,18,heart,0.4478331208229065
cvae_P15_L1e-06,7,possessive,19,neck,0.43258044123649597
cvae_P15_L1e-06,7,possessive,20,own,0.4280453324317932
cvae_P15_L1e-06,7,possessive,21,death,0.41462305188179016
cvae_P15_L1e-06,7,possessive,22,brother,0.4117024540901184
cvae_P15_L1e-06,7,possessive,23,skin,0.4048542380332947
cvae_P15_L1e-06,7,possessive,24,aunt,0.40086328983306885
cvae_P15_L1e-06,7,possessive,25,arm,0.38739240169525146
cvae_P15_L1e-06,7,possessive,26,bed,0.3834267258644104
cvae_P15_L1e-06,7,possessive,27,son,0.3810800015926361
cvae_P15_L1e-06,7,possessive,28,name,0.38055142760276794
cvae_P15_L1e-06,7,possessive,29,friend,0.3736684024333954
cvae_P15_L1e-06,7,possessive,30,shoulder,0.371425062417984
cvae_P15_L1e-06,7,possessive,31,cheek,0.35886141657829285
cvae_P15_L1e-06,7,possessive,32,uncle,0.3546544313430786
cvae_P15_L1e-06,7,possessive,33,side,0.34091266989707947
cvae_P15_L1e-06,7,possessive,34,phone,0.34040912985801697
cvae_P15_L1e-06,7,possessive,35,grandmother,0.3321705162525177
cvae_P15_L1e-06,7,possessive,36,throat,0.3304218649864197
cvae_P15_L1e-06,7,possessive,37,dress,0.3213005065917969
cvae_P15_L1e-06,7,possessive,38,chest,0.3159720003604889
cvae_P15_L1e-06,7,possessive,39,nose,0.30167239904403687
cvae_P15_L1e-06,7,possessive,40,stomach,0.29769250750541687
cvae_P15_L1e-06,7,possessive,41,back,0.29549291729927063
cvae_P15_L1e-06,7,possessive,42,gaze,0.28855064511299133
cvae_P15_L1e-06,7,possessive,43,mom,0.28662046790122986
cvae_P15_L1e-06,7,possessive,44,home,0.2774340808391571
cvae_P15_L1e-06,7,possessive,45,breath,0.2713000774383545
cvae_P15_L1e-06,7,possessive,46,apartment,0.26735296845436096
cvae_P15_L1e-06,7,possessive,47,chair,0.26534944772720337
cvae_P15_L1e-06,7,possessive,48,dad,0.2653157114982605
cvae_P15_L1e-06,7,possessive,49,work,0.25348103046417236
cvae_P15_L1e-06,7,possessive,50,house,0.22505821287631989
cvae_P15_L1e-06,7,predicative,1,sure,0.5595048069953918
cvae_P15_L1e-06,7,predicative,2,sorry,0.528446614742279
cvae_P15_L1e-06,7,predicative,3,happy,0.47407153248786926
cvae_P15_L1e-06,7,predicative,4,right,0.4736241102218628
cvae_P15_L1e-06,7,predicative,5,afraid,0.4674871265888214
cvae_P15_L1e-06,7,predicative,6,girl,0.441392183303833
cvae_P15_L1e-06,7,predicative,7,tired,0.3860515058040619
cvae_P15_L1e-06,7,predicative,8,old,0.37392133474349976
cvae_P15_L1e-06,7,predicative,9,ready,0.33667632937431335
cvae_P15_L1e-06,7,predicative,10,busy,0.3256552219390869
cvae_P15_L1e-06,7,predicative,11,good,0.3159286677837372
cvae_P15_L1e-06,7,predicative,12,beautiful,0.3072890341281891
cvae_P15_L1e-06,7,predicative,13,aware,0.29304611682891846
cvae_P15_L1e-06,7,predicative,14,child,0.2783186435699463
cvae_P15_L1e-06,7,predicative,15,woman,0.2741776406764984
cvae_P15_L1e-06,7,predicative,16,lucky,0.23898249864578247
cvae_P15_L1e-06,7,predicative,17,asleep,0.23630911111831665
cvae_P15_L1e-06,7,predicative,18,mother,0.23115174472332
cvae_P15_L1e-06,7,predicative,19,alone,0.22219127416610718
cvae_P15_L1e-06,7,predicative,20,sick,0.2210223525762558
cvae_P15_L1e-06,7,predicative,21,fine,0.21693606674671173
cvae_P15_L1e-06,7,predicative,22,person,0.215717151761055
cvae_P15_L1e-06,7,predicative,23,dead,0.21334868669509888
cvae_P15_L1e-06,7,predicative,24,pregnant,0.20173242688179016
cvae_P15_L1e-06,7,predicative,25,angry,0.1741085797548294
cvae_P15_L1e-06,7,predicative,26,sister,0.17080095410346985
cvae_P15_L1e-06,7,predicative,27,daughter,0.15710361301898956
cvae_P15_L1e-06,7,predicative,28,close,0.15502095222473145
cvae_P15_L1e-06,7,predicative,29,nervous,0.14912505447864532
cvae_P15_L1e-06,7,predicative,30,part,0.13970966637134552
cvae_P15_L1e-06,7,predicative,31,man,0.12837624549865723
cvae_P15_L1e-06,7,predicative,32,free,0.11289063841104507
cvae_P15_L1e-06,7,predicative,33,scared,0.10546021163463593
cvae_P15_L1e-06,7,predicative,34,frightened,0.10103525221347809
cvae_P15_L1e-06,7,predicative,35,friend,0.09921278059482574
cvae_P15_L1e-06,7,predicative,36,mistress,0.09335929900407791
cvae_P15_L1e-06,7,predicative,37,hungry,0.07843586057424545
cvae_P15_L1e-06,7,predicative,38,ill,0.07617273181676865
cvae_P15_L1e-06,7,predicative,39,wrong,0.07588670402765274
cvae_P15_L1e-06,7,predicative,40,cousin,0.06928819417953491
cvae_P15_L1e-06,7,predicative,41,interested,0.06422723829746246
cvae_P15_L1e-06,7,predicative,42,prostitute,0.058873407542705536
cvae_P15_L1e-06,7,predicative,43,wife,0.05825567618012428
cvae_P15_L1e-06,7,predicative,44,confused,0.057252272963523865
cvae_P15_L1e-06,7,predicative,45,upset,0.05223521590232849
cvae_P15_L1e-06,7,predicative,46,anxious,0.05204498767852783
cvae_P15_L1e-06,7,predicative,47,eager,0.047184813767671585
cvae_P15_L1e-06,7,predicative,48,proud,0.0438079833984375
cvae_P15_L1e-06,7,predicative,49,careful,0.04375021904706955
cvae_P15_L1e-06,7,predicative,50,worker,0.03545457124710083
cvae_P15_L1e-06,8,agent,1,said,1.2232656478881836
cvae_P15_L1e-06,8,agent,2,had,0.7795820832252502
cvae_P15_L1e-06,8,agent,3,looked,0.7201793789863586
cvae_P15_L1e-06,8,agent,4,asked,0.7153869271278381
cvae_P15_L1e-06,8,agent,5,thought,0.6334304213523865
cvae_P15_L1e-06,8,agent,6,know,0.6215252876281738
cvae_P15_L1e-06,8,agent,7,saw,0.585789680480957
cvae_P15_L1e-06,8,agent,8,wanted,0.5758591294288635
cvae_P15_L1e-06,8,agent,9,felt,0.5733353495597839
cvae_P15_L1e-06,8,agent,10,want,0.568218469619751
cvae_P15_L1e-06,8,agent,11,have,0.5423349142074585
cvae_P15_L1e-06,8,agent,12,sat,0.5113416910171509
cvae_P15_L1e-06,8,agent,13,see,0.4957788288593292
cvae_P15_L1e-06,8,agent,14,think,0.48153892159461975
cvae_P15_L1e-06,8,agent,15,came,0.45769861340522766
cvae_P15_L1e-06,8,agent,16,put,0.4177633821964264
cvae_P15_L1e-06,8,agent,17,left,0.4143153429031372
cvae_P15_L1e-06,8,agent,18,go,0.40955615043640137
cvae_P15_L1e-06,8,agent,19,feel,0.40391379594802856
cvae_P15_L1e-06,8,agent,20,got,0.3935835361480713
cvae_P15_L1e-06,8,agent,21,say,0.39345183968544006
cvae_P15_L1e-06,8,agent,22,stood,0.3862040936946869
cvae_P15_L1e-06,8,agent,23,do,0.3807339370250702
cvae_P15_L1e-06,8,agent,24,come,0.375681072473526
cvae_P15_L1e-06,8,agent,25,going,0.3555576801300049
cvae_P15_L1e-06,8,agent,26,tell,0.3446356952190399
cvae_P15_L1e-06,8,agent,27,let,0.33345115184783936
cvae_P15_L1e-06,8,agent,28,get,0.30361080169677734
cvae_P15_L1e-06,8,agent,29,like,0.2971743047237396
cvae_P15_L1e-06,8,agent,30,hear,0.292942613363266
cvae_P15_L1e-06,8,agent,31,understand,0.27339035272598267
cvae_P15_L1e-06,8,agent,32,look,0.2692452669143677
cvae_P15_L1e-06,8,agent,33,remember,0.263915479183197
cvae_P15_L1e-06,8,agent,34,ask,0.25220152735710144
cvae_P15_L1e-06,8,agent,35,need,0.2503165304660797
cvae_P15_L1e-06,8,agent,36,take,0.24949325621128082
cvae_P15_L1e-06,8,agent,37,spoke,0.2440718114376068
cvae_P15_L1e-06,8,agent,38,find,0.24102811515331268
cvae_P15_L1e-06,8,agent,39,make,0.21055835485458374
cvae_P15_L1e-06,8,agent,40,help,0.20284639298915863
cvae_P15_L1e-06,8,agent,41,try,0.19082944095134735
cvae_P15_L1e-06,8,agent,42,read,0.19026941061019897
cvae_P15_L1e-06,8,agent,43,become,0.18976421654224396
cvae_P15_L1e-06,8,agent,44,mean,0.1870695799589157
cvae_P15_L1e-06,8,agent,45,love,0.18046264350414276
cvae_P15_L1e-06,8,agent,46,leave,0.17490725219249725
cvae_P15_L1e-06,8,agent,47,lay,0.16882288455963135
cvae_P15_L1e-06,8,agent,48,stop,0.16311557590961456
cvae_P15_L1e-06,8,agent,49,give,0.15195642411708832
cvae_P15_L1e-06,8,agent,50,believe,0.14369802176952362
cvae_P15_L1e-06,8,patient,1,tell,0.8219261765480042
cvae_P15_L1e-06,8,patient,2,see,0.788378894329071
cvae_P15_L1e-06,8,patient,3,asked,0.7076238393783569
cvae_P15_L1e-06,8,patient,4,take,0.5489745140075684
cvae_P15_L1e-06,8,patient,5,saw,0.5346202850341797
cvae_P15_L1e-06,8,patient,6,ask,0.5199607610702515
cvae_P15_L1e-06,8,patient,7,help,0.49456092715263367
cvae_P15_L1e-06,8,patient,8,keep,0.4477512836456299
cvae_P15_L1e-06,8,patient,9,find,0.44472935795783997
cvae_P15_L1e-06,8,patient,10,thank,0.4378470480442047
cvae_P15_L1e-06,8,patient,11,get,0.43304020166397095
cvae_P15_L1e-06,8,patient,12,love,0.413812518119812
cvae_P15_L1e-06,8,patient,13,left,0.40445035696029663
cvae_P15_L1e-06,8,patient,14,put,0.39727550745010376
cvae_P15_L1e-06,8,patient,15,know,0.3968755304813385
cvae_P15_L1e-06,8,patient,16,call,0.3578207492828369
cvae_P15_L1e-06,8,patient,17,asking,0.3031351566314697
cvae_P15_L1e-06,8,patient,18,watching,0.29993852972984314
cvae_P15_L1e-06,8,patient,19,bring,0.28598272800445557
cvae_P15_L1e-06,8,patient,20,gone,0.28552424907684326
cvae_P15_L1e-06,8,patient,21,hurt,0.2748628854751587
cvae_P15_L1e-06,8,patient,22,meet,0.2572505474090576
cvae_P15_L1e-06,8,patient,23,leave,0.23682110011577606
cvae_P15_L1e-06,8,patient,24,stop,0.23046530783176422
cvae_P15_L1e-06,8,patient,25,married,0.2269192636013031
cvae_P15_L1e-06,8,patient,26,visit,0.2044951617717743
cvae_P15_L1e-06,8,patient,27,leaving,0.19691765308380127
cvae_P15_L1e-06,8,patient,28,show,0.1788627952337265
cvae_P15_L1e-06,8,patient,29,remind,0.17290177941322327
cvae_P15_L1e-06,8,patient,30,kill,0.1718653440475464
cvae_P15_L1e-06,8,patient,31,pull,0.15470977127552032
cvae_P15_L1e-06,8,patient,32,kiss,0.15375877916812897
cvae_P15_L1e-06,8,patient,33,hold,0.14923949539661407
cvae_P15_L1e-06,8,patient,34,teach,0.14840899407863617
cvae_P15_L1e-06,8,patient,35,let,0.14445392787456512
cvae_P15_L1e-06,8,patient,36,throw,0.13872186839580536
cvae_P15_L1e-06,8,patient,37,hear,0.13783389329910278
cvae_P15_L1e-06,8,patient,38,protect,0.12861841917037964
cvae_P15_L1e-06,8,patient,39,send,0.1279473453760147
cvae_P15_L1e-06,8,patient,40,join,0.12576009333133698
cvae_P15_L1e-06,8,patient,41,remember,0.12309949845075607
cvae_P15_L1e-06,8,patient,42,like,0.12245310842990875
cvae_P15_L1e-06,8,patient,43,touch,0.10733252018690109
cvae_P15_L1e-06,8,patient,44,give,0.10636455565690994
cvae_P15_L1e-06,8,patient,45,believe,0.10367700457572937
cvae_P15_L1e-06,8,patient,46,frightened,0.10313151776790619
cvae_P15_L1e-06,8,patient,47,force,0.09878583997488022
cvae_P15_L1e-06,8,patient,48,follow,0.09100125730037689
cvae_P15_L1e-06,8,patient,49,forgive,0.09000248461961746
cvae_P15_L1e-06,8,patient,50,got,0.08284084498882294
cvae_P15_L1e-06,8,possessive,1,mother,0.881450355052948
cvae_P15_L1e-06,8,possessive,2,face,0.8600553870201111
cvae_P15_L1e-06,8,possessive,3,head,0.8316506743431091
cvae_P15_L1e-06,8,possessive,4,hand,0.7520847916603088
cvae_P15_L1e-06,8,possessive,5,father,0.7217728495597839
cvae_P15_L1e-06,8,possessive,6,hair,0.6974811553955078
cvae_P15_L1e-06,8,possessive,7,life,0.6775119304656982
cvae_P15_L1e-06,8,possessive,8,voice,0.6709982752799988
cvae_P15_L1e-06,8,possessive,9,sister,0.6235737800598145
cvae_P15_L1e-06,8,possessive,10,husband,0.6004922986030579
cvae_P15_L1e-06,8,possessive,11,body,0.5805440545082092
cvae_P15_L1e-06,8,possessive,12,room,0.5649818181991577
cvae_P15_L1e-06,8,possessive,13,mind,0.5340587496757507
cvae_P15_L1e-06,8,possessive,14,mouth,0.5118923187255859
cvae_P15_L1e-06,8,possessive,15,daughter,0.5037263631820679
cvae_P15_L1e-06,8,possessive,16,family,0.46044108271598816
cvae_P15_L1e-06,8,possessive,17,arm,0.45876646041870117
cvae_P15_L1e-06,8,possessive,18,heart,0.45032110810279846
cvae_P15_L1e-06,8,possessive,19,brother,0.44900429248809814
cvae_P15_L1e-06,8,possessive,20,death,0.4312981367111206
cvae_P15_L1e-06,8,possessive,21,way,0.42981794476509094
cvae_P15_L1e-06,8,possessive,22,name,0.42391109466552734
cvae_P15_L1e-06,8,possessive,23,own,0.4208294451236725
cvae_P15_L1e-06,8,possessive,24,son,0.4124661684036255
cvae_P15_L1e-06,8,possessive,25,uncle,0.3953860402107239
cvae_P15_L1e-06,8,possessive,26,skin,0.39311620593070984
cvae_P15_L1e-06,8,possessive,27,grandmother,0.3885424733161926
cvae_P15_L1e-06,8,possessive,28,bed,0.37818458676338196
cvae_P15_L1e-06,8,possessive,29,aunt,0.37583523988723755
cvae_P15_L1e-06,8,possessive,30,shoulder,0.37533044815063477
cvae_P15_L1e-06,8,possessive,31,throat,0.36698511242866516
cvae_P15_L1e-06,8,possessive,32,neck,0.3665930926799774
cvae_P15_L1e-06,8,possessive,33,home,0.32018277049064636
cvae_P15_L1e-06,8,possessive,34,cheek,0.313294380903244
