model,persona,role,rank,word,weight
cvae_P12_L1e-06,8,possessive,34,back,0.36227795481681824
cvae_P12_L1e-06,8,possessive,35,mom,0.3598285913467407
cvae_P12_L1e-06,8,possessive,36,stomach,0.35833731293678284
cvae_P12_L1e-06,8,possessive,37,throat,0.3558855950832367
cvae_P12_L1e-06,8,possessive,38,home,0.34514275193214417
cvae_P12_L1e-06,8,possessive,39,grandmother,0.343546986579895
cvae_P12_L1e-06,8,possessive,40,apartment,0.34278902411460876
cvae_P12_L1e-06,8,possessive,41,dress,0.30993837118148804
cvae_P12_L1e-06,8,possessive,42,house,0.3056095540523529
cvae_P12_L1e-06,8,possessive,43,cheek,0.3011641204357147
cvae_P12_L1e-06,8,possessive,44,gaze,0.2970213294029236
cvae_P12_L1e-06,8,possessive,45,nose,0.27057889103889465
cvae_P12_L1e-06,8,possessive,46,breath,0.2679411768913269
cvae_P12_L1e-06,8,possessive,47,forehead,0.26457351446151733
cvae_P12_L1e-06,8,possessive,48,dad,0.2572968900203705
cvae_P12_L1e-06,8,possessive,49,side,0.2521492838859558
cvae_P12_L1e-06,8,possessive,50,finger,0.25151821970939636
cvae_P12_L1e-06,8,predicative,1,sure,0.6459134221076965
cvae_P12_L1e-06,8,predicative,2,sorry,0.5341697931289673
cvae_P12_L1e-06,8,predicative,3,girl,0.5316994786262512
cvae_P12_L1e-06,8,predicative,4,afraid,0.49209368228912354
cvae_P12_L1e-06,8,predicative,5,happy,0.4794398546218872
cvae_P12_L1e-06,8,predicative,6,right,0.4769795835018158
cvae_P12_L1e-06,8,predicative,7,tired,0.4517667293548584
cvae_P12_L1e-06,8,predicative,8,ready,0.37209439277648926
cvae_P12_L1e-06,8,predicative,9,beautiful,0.3707038164138794
cvae_P12_L1e-06,8,predicative,10,woman,0.36585119366645813
cvae_P12_L1e-06,8,predicative,11,old,0.36107638478279114
cvae_P12_L1e-06,8,predicative,12,busy,0.33501386642456055
cvae_P12_L1e-06,8,predicative,13,good,0.3229059875011444
cvae_P12_L1e-06,8,predicative,14,aware,0.3068119287490845
cvae_P12_L1e-06,8,predicative,15,angry,0.2780151069164276
cvae_P12_L1e-06,8,predicative,16,child,0.2664758861064911
cvae_P12_L1e-06,8,predicative,17,pregnant,0.24144156277179718
cvae_P12_L1e-06,8,predicative,18,person,0.2404659241437912
cvae_P12_L1e-06,8,predicative,19,asleep,0.23008109629154205
cvae_P12_L1e-06,8,predicative,20,sister,0.22688299417495728
cvae_P12_L1e-06,8,predicative,21,dead,0.2230663001537323
cvae_P12_L1e-06,8,predicative,22,mother,0.22242265939712524
cvae_P12_L1e-06,8,predicative,23,lucky,0.2070404589176178
cvae_P12_L1e-06,8,predicative,24,nervous,0.19811348617076874
cvae_P12_L1e-06,8,predicative,25,alone,0.19293102622032166
cvae_P12_L1e-06,8,predicative,26,close,0.18352769315242767
cvae_P12_L1e-06,8,predicative,27,sick,0.17744983732700348
cvae_P12_L1e-06,8,predicative,28,daughter,0.16134408116340637
cvae_P12_L1e-06,8,predicative,29,fine,0.15412677824497223
cvae_P12_L1e-06,8,predicative,30,free,0.13088811933994293
cvae_P12_L1e-06,8,predicative,31,man,0.11869890242815018
cvae_P12_L1e-06,8,predicative,32,ill,0.10065566748380661
cvae_P12_L1e-06,8,predicative,33,hungry,0.09003854542970657
cvae_P12_L1e-06,8,predicative,34,proud,0.0883573368191719
cvae_P12_L1e-06,8,predicative,35,part,0.08655267208814621
cvae_P12_L1e-06,8,predicative,36,frightened,0.08634884655475616
cvae_P12_L1e-06,8,predicative,37,scared,0.07730765640735626
cvae_P12_L1e-06,8,predicative,38,wife,0.06870473921298981
cvae_P12_L1e-06,8,predicative,39,determined,0.06253108382225037
cvae_P12_L1e-06,8,predicative,40,friend,0.05578693002462387
cvae_P12_L1e-06,8,predicative,41,anxious,0.05154862254858017
cvae_P12_L1e-06,8,predicative,42,one,0.047995422035455704
cvae_P12_L1e-06,8,predicative,43,interested,0.047964755445718765
cvae_P12_L1e-06,8,predicative,44,baby,0.04465305060148239
cvae_P12_L1e-06,8,predicative,45,stupid,0.0356103889644146
cvae_P12_L1e-06,8,predicative,46,wrong,0.03175775334239006
cvae_P12_L1e-06,8,predicative,47,awake,0.030121292918920517
cvae_P12_L1e-06,8,predicative,48,upset,0.02976941131055355
cvae_P12_L1e-06,8,predicative,49,incapable,0.025463979691267014
cvae_P12_L1e-06,8,predicative,50,first,0.024441076442599297
cvae_P12_L1e-06,9,agent,1,said,1.238065481185913
cvae_P12_L1e-06,9,agent,2,had,0.8780789375305176
cvae_P12_L1e-06,9,agent,3,looked,0.7744491696357727
cvae_P12_L1e-06,9,agent,4,asked,0.7024653553962708
cvae_P12_L1e-06,9,agent,5,know,0.6958991289138794
cvae_P12_L1e-06,9,agent,6,have,0.6621017456054688
cvae_P12_L1e-06,9,agent,7,thought,0.6392416954040527
cvae_P12_L1e-06,9,agent,8,want,0.5724731683731079
cvae_P12_L1e-06,9,agent,9,came,0.5689699053764343
cvae_P12_L1e-06,9,agent,10,felt,0.5658636093139648
cvae_P12_L1e-06,9,agent,11,saw,0.5517327189445496
cvae_P12_L1e-06,9,agent,12,wanted,0.54656583070755
cvae_P12_L1e-06,9,agent,13,think,0.5238402485847473
cvae_P12_L1e-06,9,agent,14,left,0.4756251871585846
cvae_P12_L1e-06,9,agent,15,sat,0.4728582501411438
cvae_P12_L1e-06,9,agent,16,see,0.4649766981601715
cvae_P12_L1e-06,9,agent,17,feel,0.4565325379371643
cvae_P12_L1e-06,9,agent,18,come,0.4494713842868805
cvae_P12_L1e-06,9,agent,19,say,0.43051084876060486
cvae_P12_L1e-06,9,agent,20,going,0.4247848093509674
cvae_P12_L1e-06,9,agent,21,stood,0.419267863035202
cvae_P12_L1e-06,9,agent,22,got,0.4141432046890259
cvae_P12_L1e-06,9,agent,23,go,0.39819997549057007
cvae_P12_L1e-06,9,agent,24,do,0.384919136762619
cvae_P12_L1e-06,9,agent,25,tell,0.3776732087135315
cvae_P12_L1e-06,9,agent,26,let,0.37423577904701233
cvae_P12_L1e-06,9,agent,27,put,0.36935940384864807
cvae_P12_L1e-06,9,agent,28,take,0.35694167017936707
cvae_P12_L1e-06,9,agent,29,get,0.3314514458179474
cvae_P12_L1e-06,9,agent,30,remember,0.2982403039932251
cvae_P12_L1e-06,9,agent,31,like,0.29582372307777405
cvae_P12_L1e-06,9,agent,32,look,0.29511600732803345
cvae_P12_L1e-06,9,agent,33,spoke,0.2904186546802521
cvae_P12_L1e-06,9,agent,34,hear,0.26692885160446167
cvae_P12_L1e-06,9,agent,35,understand,0.24020278453826904
cvae_P12_L1e-06,9,agent,36,read,0.232146754860878
cvae_P12_L1e-06,9,agent,37,need,0.2259082794189453
cvae_P12_L1e-06,9,agent,38,find,0.215619757771492
cvae_P12_L1e-06,9,agent,39,make,0.2100219875574112
cvae_P12_L1e-06,9,agent,40,ask,0.20765618979930878
cvae_P12_L1e-06,9,agent,41,help,0.20469661056995392
cvae_P12_L1e-06,9,agent,42,answer,0.19949334859848022
cvae_P12_L1e-06,9,agent,43,mean,0.18537963926792145
cvae_P12_L1e-06,9,agent,44,become,0.18096402287483215
cvae_P12_L1e-06,9,agent,45,try,0.1766950488090515
cvae_P12_L1e-06,9,agent,46,leave,0.16876691579818726
cvae_P12_L1e-06,9,agent,47,love,0.16496995091438293
cvae_P12_L1e-06,9,agent,48,arrived,0.1625758856534958
cvae_P12_L1e-06,9,agent,49,believe,0.15836256742477417
cvae_P12_L1e-06,9,agent,50,keep,0.1577378511428833
cvae_P12_L1e-06,9,patient,1,tell,0.8559175133705139
cvae_P12_L1e-06,9,patient,2,see,0.8159680962562561
cvae_P12_L1e-06,9,patient,3,asked,0.747162401676178
cvae_P12_L1e-06,9,patient,4,saw,0.59894859790802
cvae_P12_L1e-06,9,patient,5,take,0.5716469883918762
cvae_P12_L1e-06,9,patient,6,ask,0.5525193810462952
cvae_P12_L1e-06,9,patient,7,help,0.5326786637306213
cvae_P12_L1e-06,9,patient,8,put,0.52031010389328
cvae_P12_L1e-06,9,patient,9,thank,0.5102916359901428
cvae_P12_L1e-06,9,patient,10,love,0.46057558059692383
cvae_P12_L1e-06,9,patient,11,get,0.43618860840797424
cvae_P12_L1e-06,9,patient,12,find,0.43236806988716125
cvae_P12_L1e-06,9,patient,13,know,0.42267680168151855
cvae_P12_L1e-06,9,patient,14,keep,0.41824591159820557
cvae_P12_L1e-06,9,patient,15,call,0.40682438015937805
cvae_P12_L1e-06,9,patient,16,left,0.40192800760269165
cvae_P12_L1e-06,9,patient,17,leave,0.3498830497264862
cvae_P12_L1e-06,9,patient,18,bring,0.34269189834594727
cvae_P12_L1e-06,9,patient,19,hurt,0.3279467523097992
cvae_P12_L1e-06,9,patient,20,watching,0.31174230575561523
cvae_P12_L1e-06,9,patient,21,gone,0.2971058487892151
cvae_P12_L1e-06,9,patient,22,meet,0.29546892642974854
cvae_P12_L1e-06,9,patient,23,stop,0.29051825404167175
cvae_P12_L1e-06,9,patient,24,married,0.2892073094844818
cvae_P12_L1e-06,9,patient,25,asking,0.28622567653656006
cvae_P12_L1e-06,9,patient,26,visit,0.2301899492740631
cvae_P12_L1e-06,9,patient,27,leaving,0.22567108273506165
cvae_P12_L1e-06,9,patient,28,kill,0.2195155918598175
cvae_P12_L1e-06,9,patient,29,believe,0.20920804142951965
cvae_P12_L1e-06,9,patient,30,pull,0.19901901483535767
cvae_P12_L1e-06,9,patient,31,force,0.19345811009407043
cvae_P12_L1e-06,9,patient,32,remind,0.18334752321243286
cvae_P12_L1e-06,9,patient,33,show,0.1708516776561737
cvae_P12_L1e-06,9,patient,34,watch,0.16725750267505646
cvae_P12_L1e-06,9,patient,35,hold,0.1653757244348526
cvae_P12_L1e-06,9,patient,36,kiss,0.16120490431785583
cvae_P12_L1e-06,9,patient,37,hear,0.1597927361726761
cvae_P12_L1e-06,9,patient,38,let,0.15959154069423676
cvae_P12_L1e-06,9,patient,39,give,0.15291264653205872
cvae_P12_L1e-06,9,patient,40,touch,0.14337551593780518
cvae_P12_L1e-06,9,patient,41,got,0.14286752045154572
cvae_P12_L1e-06,9,patient,42,teach,0.12880243360996246
cvae_P12_L1e-06,9,patient,43,like,0.12266359478235245
cvae_P12_L1e-06,9,patient,44,join,0.1224898099899292
cvae_P12_L1e-06,9,patient,45,distract,0.11954431980848312
cvae_P12_L1e-06,9,patient,46,follow,0.11191324889659882
cvae_P12_L1e-06,9,patient,47,remember,0.11112887412309647
cvae_P12_L1e-06,9,patient,48,recognize,0.10834043473005295
cvae_P12_L1e-06,9,patient,49,catch,0.10240732878446579
cvae_P12_L1e-06,9,patient,50,had,0.09922529011964798
cvae_P12_L1e-06,9,possessive,1,head,0.9293358325958252
cvae_P12_L1e-06,9,possessive,2,mother,0.9052919149398804
cvae_P12_L1e-06,9,possessive,3,face,0.8824465870857239
cvae_P12_L1e-06,9,possessive,4,hand,0.7757546305656433
cvae_P12_L1e-06,9,possessive,5,voice,0.7501521706581116
cvae_P12_L1e-06,9,possessive,6,hair,0.7332295775413513
cvae_P12_L1e-06,9,possessive,7,life,0.7234633564949036
cvae_P12_L1e-06,9,possessive,8,father,0.6995617747306824
cvae_P12_L1e-06,9,possessive,9,husband,0.6793275475502014
cvae_P12_L1e-06,9,possessive,10,room,0.5738667845726013
cvae_P12_L1e-06,9,possessive,11,daughter,0.5726831555366516
cvae_P12_L1e-06,9,possessive,12,body,0.5708494186401367
cvae_P12_L1e-06,9,possessive,13,mouth,0.5587520599365234
cvae_P12_L1e-06,9,possessive,14,sister,0.557892918586731
cvae_P12_L1e-06,9,possessive,15,heart,0.5336479544639587
cvae_P12_L1e-06,9,possessive,16,mind,0.5122986435890198
cvae_P12_L1e-06,9,possessive,17,way,0.4808482825756073
cvae_P12_L1e-06,9,possessive,18,family,0.47260257601737976
cvae_P12_L1e-06,9,possessive,19,death,0.4699736535549164
cvae_P12_L1e-06,9,possessive,20,aunt,0.4521207809448242
cvae_P12_L1e-06,9,possessive,21,name,0.44167208671569824
cvae_P12_L1e-06,9,possessive,22,own,0.43908753991127014
cvae_P12_L1e-06,9,possessive,23,skin,0.43527165055274963
cvae_P12_L1e-06,9,possessive,24,shoulder,0.4234556257724762
cvae_P12_L1e-06,9,possessive,25,bed,0.4145417809486389
cvae_P12_L1e-06,9,possessive,26,neck,0.4097321033477783
cvae_P12_L1e-06,9,possessive,27,arm,0.4014480710029602
cvae_P12_L1e-06,9,possessive,28,throat,0.40143445134162903
cvae_P12_L1e-06,9,possessive,29,grandmother,0.39237067103385925
cvae_P12_L1e-06,9,possessive,30,brother,0.3918856978416443
cvae_P12_L1e-06,9,possessive,31,son,0.38690897822380066
cvae_P12_L1e-06,9,possessive,32,chest,0.3798372745513916
cvae_P12_L1e-06,9,possessive,33,apartment,0.37802669405937195
cvae_P12_L1e-06,9,possessive,34,friend,0.3520619869232178
cvae_P12_L1e-06,9,possessive,35,dress,0.346256285905838
cvae_P12_L1e-06,9,possessive,36,uncle,0.3453318178653717
cvae_P12_L1e-06,9,possessive,37,side,0.336759477853775
cvae_P12_L1e-06,9,possessive,38,gaze,0.3247939944267273
cvae_P12_L1e-06,9,possessive,39,mom,0.32087233662605286
cvae_P12_L1e-06,9,possessive,40,cheek,0.3170956075191498
cvae_P12_L1e-06,9,possessive,41,nose,0.31123366951942444
cvae_P12_L1e-06,9,possessive,42,phone,0.30820170044898987
cvae_P12_L1e-06,9,possessive,43,back,0.2975873053073883
cvae_P12_L1e-06,9,possessive,44,stomach,0.28957223892211914
cvae_P12_L1e-06,9,possessive,45,chair,0.27729496359825134
cvae_P12_L1e-06,9,possessive,46,breath,0.27721908688545227
cvae_P12_L1e-06,9,possessive,47,forehead,0.25688081979751587
cvae_P12_L1e-06,9,possessive,48,finger,0.24691253900527954
cvae_P12_L1e-06,9,possessive,49,dad,0.24384166300296783
cvae_P12_L1e-06,9,possessive,50,home,0.24331122636795044
cvae_P12_L1e-06,9,predicative,1,sure,0.6260135173797607
cvae_P12_L1e-06,9,predicative,2,sorry,0.5297217965126038
cvae_P12_L1e-06,9,predicative,3,girl,0.5141467452049255
cvae_P12_L1e-06,9,predicative,4,right,0.5000346899032593
cvae_P12_L1e-06,9,predicative,5,old,0.4367388188838959
cvae_P12_L1e-06,9,predicative,6,afraid,0.4347826838493347
cvae_P12_L1e-06,9,predicative,7,happy,0.4286682605743408
cvae_P12_L1e-06,9,predicative,8,beautiful,0.3731096386909485
cvae_P12_L1e-06,9,predicative,9,woman,0.3685061037540436
cvae_P12_L1e-06,9,predicative,10,tired,0.352203905582428
cvae_P12_L1e-06,9,predicative,11,busy,0.3446137011051178
cvae_P12_L1e-06,9,predicative,12,good,0.34250152111053467
cvae_P12_L1e-06,9,predicative,13,ready,0.33301979303359985
cvae_P12_L1e-06,9,predicative,14,child,0.29705122113227844
cvae_P12_L1e-06,9,predicative,15,person,0.2884127199649811
cvae_P12_L1e-06,9,predicative,16,aware,0.2756628394126892
cvae_P12_L1e-06,9,predicative,17,dead,0.27457553148269653
cvae_P12_L1e-06,9,predicative,18,angry,0.26775404810905457
cvae_P12_L1e-06,9,predicative,19,lucky,0.24790242314338684
cvae_P12_L1e-06,9,predicative,20,sister,0.23750287294387817
cvae_P12_L1e-06,9,predicative,21,pregnant,0.23598918318748474
cvae_P12_L1e-06,9,predicative,22,asleep,0.23316650092601776
cvae_P12_L1e-06,9,predicative,23,fine,0.2279398888349533
cvae_P12_L1e-06,9,predicative,24,close,0.19265083968639374
cvae_P12_L1e-06,9,predicative,25,man,0.18626873195171356
cvae_P12_L1e-06,9,predicative,26,sick,0.18111243844032288
cvae_P12_L1e-06,9,predicative,27,mother,0.17521299421787262
cvae_P12_L1e-06,9,predicative,28,proud,0.1482578068971634
cvae_P12_L1e-06,9,predicative,29,daughter,0.1317201852798462
cvae_P12_L1e-06,9,predicative,30,part,0.11891819536685944
cvae_P12_L1e-06,9,predicative,31,ill,0.11327572166919708
cvae_P12_L1e-06,9,predicative,32,nervous,0.10942457616329193
cvae_P12_L1e-06,9,predicative,33,interested,0.10663224011659622
cvae_P12_L1e-06,9,predicative,34,alone,0.10225851833820343
cvae_P12_L1e-06,9,predicative,35,upset,0.09457141160964966
cvae_P12_L1e-06,9,predicative,36,free,0.08993685990571976
cvae_P12_L1e-06,9,predicative,37,determined,0.07835887372493744
cvae_P12_L1e-06,9,predicative,38,scared,0.07395036518573761
cvae_P12_L1e-06,9,predicative,39,overwhelmed,0.06527692824602127
cvae_P12_L1e-06,9,predicative,40,concerned,0.06197724863886833
cvae_P12_L1e-06,9,predicative,41,mistress,0.06149381399154663
cvae_P12_L1e-06,9,predicative,42,hungry,0.06058165431022644
cvae_P12_L1e-06,9,predicative,43,friend,0.0592486672103405
cvae_P12_L1e-06,9,predicative,44,wrong,0.059156108647584915
cvae_P12_L1e-06,9,predicative,45,awake,0.05824040621519089
cvae_P12_L1e-06,9,predicative,46,wife,0.05351572483778
cvae_P12_L1e-06,9,predicative,47,ﬁne,0.053142063319683075
cvae_P12_L1e-06,9,predicative,48,prostitute,0.05301400646567345
cvae_P12_L1e-06,9,predicative,49,teacher,0.05218002572655678
cvae_P12_L1e-06,9,predicative,50,careful,0.04562493786215782
cvae_P12_L1e-06,10,agent,1,said,1.2018648386001587
cvae_P12_L1e-06,10,agent,2,had,0.7957070469856262
cvae_P12_L1e-06,10,agent,3,asked,0.745330810546875
cvae_P12_L1e-06,10,agent,4,looked,0.7244999408721924
cvae_P12_L1e-06,10,agent,5,have,0.6420380473136902
cvae_P12_L1e-06,10,agent,6,know,0.6388072371482849
cvae_P12_L1e-06,10,agent,7,felt,0.6383002400398254
cvae_P12_L1e-06,10,agent,8,thought,0.6227882504463196
cvae_P12_L1e-06,10,agent,9,wanted,0.5816799402236938
cvae_P12_L1e-06,10,agent,10,want,0.5731393694877625
cvae_P12_L1e-06,10,agent,11,saw,0.5649368762969971
cvae_P12_L1e-06,10,agent,12,think,0.541164755821228
cvae_P12_L1e-06,10,agent,13,see,0.5330789089202881
cvae_P12_L1e-06,10,agent,14,came,0.48372703790664673
cvae_P12_L1e-06,10,agent,15,sat,0.4804723560810089
cvae_P12_L1e-06,10,agent,16,do,0.4756152629852295
cvae_P12_L1e-06,10,agent,17,put,0.4706530272960663
cvae_P12_L1e-06,10,agent,18,going,0.4705996811389923
cvae_P12_L1e-06,10,agent,19,tell,0.4353221654891968
cvae_P12_L1e-06,10,agent,20,feel,0.42699164152145386
cvae_P12_L1e-06,10,agent,21,go,0.42208120226860046
cvae_P12_L1e-06,10,agent,22,left,0.41852137446403503
cvae_P12_L1e-06,10,agent,23,say,0.40603339672088623
cvae_P12_L1e-06,10,agent,24,come,0.39141520857810974
cvae_P12_L1e-06,10,agent,25,stood,0.3799947500228882
cvae_P12_L1e-06,10,agent,26,got,0.3721458315849304
cvae_P12_L1e-06,10,agent,27,take,0.3553503453731537
cvae_P12_L1e-06,10,agent,28,like,0.34867292642593384
cvae_P12_L1e-06,10,agent,29,get,0.33930420875549316
cvae_P12_L1e-06,10,agent,30,look,0.3318255841732025
cvae_P12_L1e-06,10,agent,31,let,0.3277658224105835
cvae_P12_L1e-06,10,agent,32,remember,0.32590335607528687
cvae_P12_L1e-06,10,agent,33,understand,0.31270578503608704
cvae_P12_L1e-06,10,agent,34,need,0.2974849045276642
cvae_P12_L1e-06,10,agent,35,hear,0.26482367515563965
cvae_P12_L1e-06,10,agent,36,love,0.25618207454681396
cvae_P12_L1e-06,10,agent,37,help,0.24018073081970215
cvae_P12_L1e-06,10,agent,38,read,0.23767994344234467
cvae_P12_L1e-06,10,agent,39,make,0.23312267661094666
cvae_P12_L1e-06,10,agent,40,ask,0.22478070855140686
cvae_P12_L1e-06,10,agent,41,find,0.21279224753379822
cvae_P12_L1e-06,10,agent,42,spoke,0.21110370755195618
cvae_P12_L1e-06,10,agent,43,mean,0.19783906638622284
cvae_P12_L1e-06,10,agent,44,arrived,0.17849262058734894
cvae_P12_L1e-06,10,agent,45,stop,0.17817725241184235
cvae_P12_L1e-06,10,agent,46,try,0.1718834489583969
cvae_P12_L1e-06,10,agent,47,become,0.16597993671894073
cvae_P12_L1e-06,10,agent,48,leave,0.1534162014722824
cvae_P12_L1e-06,10,agent,49,stand,0.15055754780769348
cvae_P12_L1e-06,10,agent,50,lay,0.14959296584129333
cvae_P12_L1e-06,10,patient,1,tell,0.8666664361953735
cvae_P12_L1e-06,10,patient,2,see,0.7862860560417175
cvae_P12_L1e-06,10,patient,3,asked,0.6553245782852173
cvae_P12_L1e-06,10,patient,4,take,0.6113770008087158
cvae_P12_L1e-06,10,patient,5,saw,0.5859699845314026
cvae_P12_L1e-06,10,patient,6,ask,0.5317289233207703
cvae_P12_L1e-06,10,patient,7,help,0.5248547792434692
cvae_P12_L1e-06,10,patient,8,find,0.4952533543109894
cvae_P12_L1e-06,10,patient,9,love,0.48412683606147766
cvae_P12_L1e-06,10,patient,10,left,0.4773378372192383
cvae_P12_L1e-06,10,patient,11,thank,0.4463454782962799
cvae_P12_L1e-06,10,patient,12,know,0.43978351354599
cvae_P12_L1e-06,10,patient,13,get,0.4374265670776367
cvae_P12_L1e-06,10,patient,14,call,0.4273031949996948
cvae_P12_L1e-06,10,patient,15,keep,0.42271798849105835
cvae_P12_L1e-06,10,patient,16,put,0.4108930826187134
cvae_P12_L1e-06,10,patient,17,leave,0.3217184841632843
cvae_P12_L1e-06,10,patient,18,gone,0.3103823661804199
cvae_P12_L1e-06,10,patient,19,bring,0.301929771900177
cvae_P12_L1e-06,10,patient,20,watching,0.3008583188056946
cvae_P12_L1e-06,10,patient,21,asking,0.2758088707923889
cvae_P12_L1e-06,10,patient,22,meet,0.2727836072444916
cvae_P12_L1e-06,10,patient,23,hurt,0.267617404460907
cvae_P12_L1e-06,10,patient,24,kiss,0.26193365454673767
cvae_P12_L1e-06,10,patient,25,married,0.2530037462711334
cvae_P12_L1e-06,10,patient,26,visit,0.217075914144516
cvae_P12_L1e-06,10,patient,27,leaving,0.21285901963710785
cvae_P12_L1e-06,10,patient,28,stop,0.20049840211868286
cvae_P12_L1e-06,10,patient,29,remember,0.18405048549175262
cvae_P12_L1e-06,10,patient,30,kill,0.1798010766506195
cvae_P12_L1e-06,10,patient,31,protect,0.17481906712055206
cvae_P12_L1e-06,10,patient,32,let,0.1738542765378952
cvae_P12_L1e-06,10,patient,33,touch,0.17012467980384827
cvae_P12_L1e-06,10,patient,34,throw,0.1674911230802536
cvae_P12_L1e-06,10,patient,35,join,0.16688494384288788
cvae_P12_L1e-06,10,patient,36,believe,0.1663314551115036
cvae_P12_L1e-06,10,patient,37,give,0.15853388607501984
cvae_P12_L1e-06,10,patient,38,force,0.14991018176078796
cvae_P12_L1e-06,10,patient,39,watch,0.14896216988563538
cvae_P12_L1e-06,10,patient,40,show,0.14813964068889618
cvae_P12_L1e-06,10,patient,41,calm,0.13430167734622955
cvae_P12_L1e-06,10,patient,42,remind,0.13389310240745544
cvae_P12_L1e-06,10,patient,43,pull,0.1323843002319336
cvae_P12_L1e-06,10,patient,44,want,0.12485828250646591
cvae_P12_L1e-06,10,patient,45,forgive,0.12080619484186172
cvae_P12_L1e-06,10,patient,46,teach,0.11845480650663376
cvae_P12_L1e-06,10,patient,47,hold,0.1177172139286995
cvae_P12_L1e-06,10,patient,48,recognize,0.11365298926830292
cvae_P12_L1e-06,10,patient,49,got,0.11290813982486725
cvae_P12_L1e-06,10,patient,50,distract,0.11207420378923416
cvae_P12_L1e-06,10,possessive,1,mother,0.9407399296760559
cvae_P12_L1e-06,10,possessive,2,face,0.919167160987854
cvae_P12_L1e-06,10,possessive,3,head,0.9024187326431274
cvae_P12_L1e-06,10,possessive,4,hand,0.7867277264595032
cvae_P12_L1e-06,10,possessive,5,hair,0.7215294241905212
cvae_P12_L1e-06,10,possessive,6,life,0.717370867729187
cvae_P12_L1e-06,10,possessive,7,voice,0.7034046649932861
cvae_P12_L1e-06,10,possessive,8,husband,0.6644415259361267
cvae_P12_L1e-06,10,possessive,9,father,0.648733913898468
cvae_P12_L1e-06,10,possessive,10,sister,0.6232383847236633
cvae_P12_L1e-06,10,possessive,11,room,0.6051084995269775
cvae_P12_L1e-06,10,possessive,12,body,0.5985015034675598
cvae_P12_L1e-06,10,possessive,13,mouth,0.588527500629425
cvae_P12_L1e-06,10,possessive,14,daughter,0.57606041431427
cvae_P12_L1e-06,10,possessive,15,heart,0.5420293807983398
cvae_P12_L1e-06,10,possessive,16,family,0.5226064324378967
cvae_P12_L1e-06,10,possessive,17,mind,0.4958997070789337
cvae_P12_L1e-06,10,possessive,18,way,0.4943865239620209
cvae_P12_L1e-06,10,possessive,19,son,0.4521888792514801
cvae_P12_L1e-06,10,possessive,20,grandmother,0.45184215903282166
cvae_P12_L1e-06,10,possessive,21,arm,0.44947370886802673
cvae_P12_L1e-06,10,possessive,22,name,0.444426953792572
cvae_P12_L1e-06,10,possessive,23,death,0.44100522994995117
cvae_P12_L1e-06,10,possessive,24,shoulder,0.4310823678970337
cvae_P12_L1e-06,10,possessive,25,aunt,0.42607206106185913
cvae_P12_L1e-06,10,possessive,26,own,0.4234927296638489
cvae_P12_L1e-06,10,possessive,27,skin,0.42156097292900085
cvae_P12_L1e-06,10,possessive,28,neck,0.412933886051178
cvae_P12_L1e-06,10,possessive,29,brother,0.40229347348213196
cvae_P12_L1e-06,10,possessive,30,friend,0.39301759004592896
cvae_P12_L1e-06,10,possessive,31,chest,0.38256555795669556
cvae_P12_L1e-06,10,possessive,32,bed,0.3779884874820709
cvae_P12_L1e-06,10,possessive,33,phone,0.3640024662017822
cvae_P12_L1e-06,10,possessive,34,uncle,0.35820549726486206
cvae_P12_L1e-06,10,possessive,35,throat,0.35791194438934326
cvae_P12_L1e-06,10,possessive,36,mom,0.3538794219493866
cvae_P12_L1e-06,10,possessive,37,side,0.3322969079017639
cvae_P12_L1e-06,10,possessive,38,cheek,0.32882362604141235
cvae_P12_L1e-06,10,possessive,39,gaze,0.327684223651886
cvae_P12_L1e-06,10,possessive,40,back,0.32450997829437256
cvae_P12_L1e-06,10,possessive,41,home,0.31353458762168884
cvae_P12_L1e-06,10,possessive,42,apartment,0.3092239797115326
cvae_P12_L1e-06,10,possessive,43,dress,0.29329898953437805
cvae_P12_L1e-06,10,possessive,44,breath,0.29310545325279236
cvae_P12_L1e-06,10,possessive,45,chair,0.287200391292572
cvae_P12_L1e-06,10,possessive,46,stomach,0.2825343608856201
cvae_P12_L1e-06,10,possessive,47,work,0.2793595790863037
cvae_P12_L1e-06,10,possessive,48,nose,0.2636708915233612
cvae_P12_L1e-06,10,possessive,49,house,0.25505098700523376
cvae_P12_L1e-06,10,possessive,50,waist,0.24314340949058533
cvae_P12_L1e-06,10,predicative,1,sure,0.653715193271637
cvae_P12_L1e-06,10,predicative,2,sorry,0.5229096412658691
cvae_P12_L1e-06,10,predicative,3,girl,0.5080682039260864
cvae_P12_L1e-06,10,predicative,4,right,0.4944608509540558
cvae_P12_L1e-06,10,predicative,5,happy,0.4791611135005951
cvae_P12_L1e-06,10,predicative,6,afraid,0.4510899484157562
cvae_P12_L1e-06,10,predicative,7,tired,0.40546727180480957
cvae_P12_L1e-06,10,predicative,8,old,0.3686715066432953
cvae_P12_L1e-06,10,predicative,9,good,0.3579888641834259
cvae_P12_L1e-06,10,predicative,10,ready,0.34161627292633057
cvae_P12_L1e-06,10,predicative,11,woman,0.32690703868865967
cvae_P12_L1e-06,10,predicative,12,aware,0.3253656029701233
cvae_P12_L1e-06,10,predicative,13,busy,0.31613054871559143
cvae_P12_L1e-06,10,predicative,14,beautiful,0.31394025683403015
cvae_P12_L1e-06,10,predicative,15,child,0.2665804624557495
